mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9857,5,653,80,733,provider,16724,0.168675,0.583333,0.839922,0.430677,0.25,"[""msmarco_9857_p3"", ""msmarco_9857_p2"", ""msmarco_9857_p6"", ""msmarco_9857_p4"", ""msmarco_9857_p0""]","Based on the provided documents, an MF ceiling appears to refer to a type of suspended ceiling system that can be used in both residential and commercial settings, particularly where services need to be accommodated. The MF ceiling systems are compatible with various dry lining applications and allow for a broad range of boards to be used depending on specific performance requirements. To calculate the materials required for an MF ceiling",False,,733,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9857,7,929,80,1009,provider,18563,0.307692,1.0,0.867626,0.430677,0.25,"[""msmarco_9857_p3"", ""msmarco_9857_p2"", ""msmarco_9857_p6"", ""msmarco_9857_p4"", ""msmarco_9857_p0"", ""msmarco_9857_p1"", ""msmarco_9857_p5""]","Based on the provided documents, it appears that MF Ceiling refers to a suspended ceiling system suitable for most internal drylining applications, particularly in situations where services are accommodated and existing structures need to be upgraded or protected. However, the specific measurement of ""MF ceiling"" as a term is not explicitly mentioned in the documents. The evidence suggests that calculating the materials required for an M",False,,1009,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9857,7,929,80,1009,provider,9507,0.307692,1.0,0.870033,0.430677,0.25,"[""msmarco_9857_p3"", ""msmarco_9857_p2"", ""msmarco_9857_p6"", ""msmarco_9857_p4"", ""msmarco_9857_p0"", ""msmarco_9857_p1"", ""msmarco_9857_p5""]","Based on the provided documents, it appears that MF Ceiling refers to a suspended ceiling system suitable for most internal drylining applications, particularly in situations where services are accommodated and existing structures need to be upgraded or protected. However, the specific measurement of ""MF ceiling"" as a term is not explicitly defined in these documents. The evidence suggests that calculating the materials required for an M",False,ultra_route:claim_or_focused_evidence,1009,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9906,0,68,28,96,provider,3423,0.0,0.0,0.043689,0.0,0.0,[],"The provided documents do not contain information about whether nerves contain collagen. Therefore, the evidence is insufficient to answer this question accurately.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9906,3,527,76,603,provider,12819,0.0,0.0,0.043354,0.0,0.0,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5""]","Based on the provided documents, it appears that nerves are not explicitly mentioned as containing collagen. However, since collagen is a primary component of connective tissues, it's possible that nerves, being part of the nervous system which is a type of connective tissue, might contain some collagen. But the evidence in these documents does not definitively confirm this.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9906,5,862,67,929,provider,11333,0.040816,1.0,0.074287,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6""]","Yes, based on the provided documents, nerves are surrounded by connective tissue which contains collagen. However, it's important to note that nerves themselves do not contain collagen as their primary component. Instead, they are located within the connective tissue (such as the dermis) where collagen is abundant.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9906,7,1157,68,1225,provider,11278,0.04,1.0,0.073725,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6"", ""msmarco_9824_p7"", ""msmarco_9906_p4""]","Yes, based on the provided documents, nerves are not directly mentioned as containing collagen. However, they are located within the connective tissue (such as the dermis) that does contain collagen. Therefore, it can be inferred that nerves are surrounded by collagen. The evidence is sufficient to make this inference.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9906,10,1633,80,1713,provider,15895,0.035714,1.0,0.012994,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6"", ""msmarco_9824_p7"", ""msmarco_9906_p4"", ""msmarco_9789_p2"", ""msmarco_9855_p4"", ""msmarco_9906_p0""]","Yes, the documents suggest that nerves are not directly made of collagen, but they are located within the dermis, which contains collagen. Collagen is a primary component of connective tissue and is found in various forms in the skin, tendons, blood vessels, organs, bone, cartilage, hair, and elsewhere in the body (Document 2). Nerves are",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9906,5,862,67,929,provider,8403,0.040816,1.0,0.074287,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6""]","Yes, based on the provided documents, nerves are surrounded by connective tissue which contains collagen. However, it's important to note that nerves themselves do not contain collagen as their primary component. Instead, they are located within the connective tissue (such as the dermis) where collagen is abundant.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9906,7,1157,68,1225,provider,11758,0.04,1.0,0.073725,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6"", ""msmarco_9824_p7"", ""msmarco_9906_p4""]","Yes, based on the provided documents, nerves are not directly mentioned as containing collagen. However, they are located within the connective tissue (such as the dermis) that does contain collagen. Therefore, it can be inferred that nerves are surrounded by collagen. The evidence is sufficient to make this inference.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9906,8,948,80,1028,provider,19026,0.0,0.0,0.013376,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6"", ""msmarco_9824_p7"", ""msmarco_9906_p4"", ""msmarco_9789_p2""]","Based on the provided documents, it appears that nerves are not directly mentioned as containing collagen. However, collagen is commonly found in connective tissues, which include bones, skin, and tendons (Documents 3, 4). Nerves are part of the peripheral nervous system (PNS) and are connected to other organs, muscles, blood vessels, and glands",False,,1028,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9906,7,872,80,952,provider,17847,0.0,0.0,0.023017,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6"", ""msmarco_9824_p7"", ""msmarco_9906_p4""]","The documents provided do not explicitly mention nerves containing collagen. However, they do state that collagen is found in connective tissues, which can include various parts of the body such as bones, muscles, skin, and tendons. Since nerves are part of the nervous system and are connected to other organs through connective tissues, it's possible that nerves may contain some amount of",False,,952,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9906,7,872,80,952,provider,9800,0.0,0.0,0.0,0.386853,0.2,"[""msmarco_9906_p2"", ""msmarco_9906_p1"", ""msmarco_9906_p5"", ""msmarco_9906_p3"", ""msmarco_9906_p6"", ""msmarco_9824_p7"", ""msmarco_9906_p4""]","The documents provided do not mention specifically whether nerves contain collagen. However, they do state that collagen is most commonly found within the body in the skin, bones, and connective tissues (Documents 3 and 4). Since nerves are part of the nervous system, which is a type of connective tissue, it can be inferred that nerves might contain some amount of collagen",False,ultra_route:claim_or_focused_evidence,952,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9891,0,71,20,91,provider,2729,0.214286,0.166667,0.003488,0.0,0.0,[],The evidence is insufficient to determine where Sacagawea grew up from the provided documents.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9891,3,614,43,657,provider,12528,0.595745,1.0,0.508271,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3""]","Based on the provided documents, it is stated in both Document 2 and Document 3 that Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9891,5,1011,33,1044,provider,8637,0.777778,1.0,0.576076,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7""]",Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2 and Document 5),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9891,7,1373,44,1417,provider,9402,0.608696,1.0,0.512874,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7"", ""msmarco_9891_p5"", ""msmarco_9891_p1""]","Based on the provided documents, it can be determined that Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2 and Document 7)",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9891,10,1863,33,1896,provider,9781,0.777778,1.0,0.576076,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7"", ""msmarco_9891_p5"", ""msmarco_9891_p1"", ""msmarco_9672_p0"", ""msmarco_9795_p5"", ""msmarco_9743_p0""]",Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2 and Document 5),False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9891,5,1011,33,1044,provider,3971,0.777778,1.0,0.576076,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7""]",Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2 and Document 5),False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9891,7,1373,44,1417,provider,9458,0.608696,1.0,0.512874,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7"", ""msmarco_9891_p5"", ""msmarco_9891_p1""]","Based on the provided documents, it can be determined that Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2 and Document 7)",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9891,8,1198,30,1228,provider,16651,0.8,1.0,0.571697,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7"", ""msmarco_9891_p5"", ""msmarco_9891_p1"", ""msmarco_9672_p0""]","Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho, according to Document 2.",False,,1228,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9891,7,1157,29,1186,provider,15215,0.848485,1.0,0.582846,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7"", ""msmarco_9891_p5"", ""msmarco_9891_p1""]",Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2),False,,1186,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9891,7,1157,29,1186,provider,3229,0.848485,1.0,0.582846,0.63093,0.5,"[""msmarco_9891_p4"", ""msmarco_9891_p2"", ""msmarco_9891_p3"", ""msmarco_9891_p0"", ""msmarco_9891_p7"", ""msmarco_9891_p5"", ""msmarco_9891_p1""]",Sacagawea grew up near the Rocky Mountains in land that is today in the state of Idaho. (Document 2),False,ultra_route:claim_or_focused_evidence,1186,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9715,0,77,43,120,provider,5374,0.064516,1.0,0.377004,0.0,0.0,[],"The provided documents do not contain information about which phase of mitosis DNA condenses into chromosomes. However, it's known that DNA condensation occurs during the prophase stage of mitosis.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9715,3,479,21,500,provider,7245,0.133333,1.0,0.578415,0.63093,0.5,"[""msmarco_9715_p1"", ""msmarco_9715_p6"", ""msmarco_9715_p2""]",The DNA condenses into visible chromosomes during the phase of mitosis known as prophase.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9715,5,755,30,785,provider,7499,0.117647,1.0,0.533891,0.63093,0.5,"[""msmarco_9715_p1"", ""msmarco_9715_p6"", ""msmarco_9715_p2"", ""msmarco_9715_p0"", ""msmarco_9855_p8""]","The DNA condenses into chromosomes during the prophase phase of mitosis. (References: Document 1, Document 2)",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9715,7,1064,20,1084,provider,10251,0.142857,1.0,0.586632,0.63093,0.5,"[""msmarco_9715_p1"", ""msmarco_9715_p6"", ""msmarco_9715_p2"", ""msmarco_9715_p0"", ""msmarco_9855_p8"", ""msmarco_9715_p4"", ""msmarco_9843_p6""]",The DNA condenses into chromosomes during the phase of mitosis known as prophase.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9715,10,1555,39,1594,provider,13943,0.076923,1.0,0.570518,0.63093,0.5,"[""msmarco_9715_p1"", ""msmarco_9715_p6"", ""msmarco_9715_p2"", ""msmarco_9715_p0"", ""msmarco_9855_p8"", ""msmarco_9715_p4"", ""msmarco_9843_p6"", ""msmarco_9715_p3"", ""msmarco_9715_p7"", ""msmarco_9843_p0""]","The evidence from Documents 1, 2, and 6 indicates that DNA condenses into visible chromosomes during the first phase of mitosis, which is called prophase.",False,,0,0
