mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a80071f5542992bc0c4a684,10,1211,3,1214,provider,589,1.0,1.0,1.0,0.81753,1.0,"[""5a80071f5542992bc0c4a684::doc_9::Alice David"", ""5a80071f5542992bc0c4a684::doc_4::Lara Croft and the Temple of Osiris"", ""5a80071f5542992bc0c4a684::doc_8::Lara Croft"", ""5a80071f5542992bc0c4a684::doc_6::Lara Croft and the Guardian of Light"", ""5a80071f5542992bc0c4a684::doc_1::Tomb Raider"", ""5a80071f5542992bc0c4a684::doc_3::Tomb Raider III"", ""5a80071f5542992bc0c4a684::doc_7::Tomb Raider (2013 video game)"", ""5a80071f5542992bc0c4a684::doc_2::Lara Croft Go"", ""5a80071f5542992bc0c4a684::doc_0::List of Tomb Raider media"", ""5a80071f5542992bc0c4a684::doc_5::Lara Croft: Tomb Raider""]",Crystal Dynamics,False,,1214,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a80071f5542992bc0c4a684,10,1211,3,1214,provider,787,1.0,1.0,1.0,0.81753,1.0,"[""5a80071f5542992bc0c4a684::doc_9::Alice David"", ""5a80071f5542992bc0c4a684::doc_4::Lara Croft and the Temple of Osiris"", ""5a80071f5542992bc0c4a684::doc_8::Lara Croft"", ""5a80071f5542992bc0c4a684::doc_6::Lara Croft and the Guardian of Light"", ""5a80071f5542992bc0c4a684::doc_1::Tomb Raider"", ""5a80071f5542992bc0c4a684::doc_3::Tomb Raider III"", ""5a80071f5542992bc0c4a684::doc_7::Tomb Raider (2013 video game)"", ""5a80071f5542992bc0c4a684::doc_2::Lara Croft Go"", ""5a80071f5542992bc0c4a684::doc_0::List of Tomb Raider media"", ""5a80071f5542992bc0c4a684::doc_5::Lara Croft: Tomb Raider""]",Crystal Dynamics,False,safe_route:concise_distributed_or_bridge,1214,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae73c065542991e8301cc18,3,594,8,602,provider,998,1.0,1.0,0.946317,1.0,1.0,"[""5ae73c065542991e8301cc18::doc_7::Numb (Rihanna song)"", ""5ae73c065542991e8301cc18::doc_6::The Monster (song)"", ""5ae73c065542991e8301cc18::doc_4::Encore (Eminem song)""]",The Marshall Mathers LP 2,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae73c065542991e8301cc18,5,889,8,897,provider,680,1.0,1.0,0.946317,1.0,1.0,"[""5ae73c065542991e8301cc18::doc_7::Numb (Rihanna song)"", ""5ae73c065542991e8301cc18::doc_6::The Monster (song)"", ""5ae73c065542991e8301cc18::doc_4::Encore (Eminem song)"", ""5ae73c065542991e8301cc18::doc_2::Drop the World"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)""]",The Marshall Mathers LP 2,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae73c065542991e8301cc18,10,1795,8,1803,provider,688,1.0,1.0,0.946317,1.0,1.0,"[""5ae73c065542991e8301cc18::doc_7::Numb (Rihanna song)"", ""5ae73c065542991e8301cc18::doc_6::The Monster (song)"", ""5ae73c065542991e8301cc18::doc_4::Encore (Eminem song)"", ""5ae73c065542991e8301cc18::doc_2::Drop the World"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5a83880e554299123d8c214e::doc_9::Suicide (1977 album)"", ""5ae73c065542991e8301cc18::doc_8::List of songs recorded by Linkin Park"", ""5a8c5569554299240d9c2126::doc_1::One on One (song)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5abdf12255429976d4830a2f::doc_3::Against the Wind (album)""]",The Marshall Mathers LP 2,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae73c065542991e8301cc18,1,266,3,269,provider,681,0.0,0.0,0.100329,0.613147,1.0,"[""5ae73c065542991e8301cc18::doc_7::Numb (Rihanna song)""]",Recovery,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae73c065542991e8301cc18,9,1158,8,1166,provider,878,1.0,1.0,0.946317,1.0,1.0,"[""5ae73c065542991e8301cc18::doc_7::Numb (Rihanna song)"", ""5ae73c065542991e8301cc18::doc_6::The Monster (song)"", ""5ae73c065542991e8301cc18::doc_4::Encore (Eminem song)"", ""5ae73c065542991e8301cc18::doc_2::Drop the World"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5a83880e554299123d8c214e::doc_9::Suicide (1977 album)"", ""5ae73c065542991e8301cc18::doc_8::List of songs recorded by Linkin Park"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5abdf12255429976d4830a2f::doc_3::Against the Wind (album)""]",The Marshall Mathers LP 2,False,,1166,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae73c065542991e8301cc18,9,1158,8,1166,provider,685,1.0,1.0,0.946317,1.0,1.0,"[""5ae73c065542991e8301cc18::doc_7::Numb (Rihanna song)"", ""5ae73c065542991e8301cc18::doc_6::The Monster (song)"", ""5ae73c065542991e8301cc18::doc_4::Encore (Eminem song)"", ""5ae73c065542991e8301cc18::doc_2::Drop the World"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5a83880e554299123d8c214e::doc_9::Suicide (1977 album)"", ""5ae73c065542991e8301cc18::doc_8::List of songs recorded by Linkin Park"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5abdf12255429976d4830a2f::doc_3::Against the Wind (album)""]",The Marshall Mathers LP 2,False,safe_route:concise_distributed_or_bridge,1166,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a87d8215542994775f60800,3,595,3,598,provider,687,0.0,0.0,0.20659,0.613147,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch""]",Training Day,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a87d8215542994775f60800,5,836,4,840,provider,694,1.0,1.0,1.0,0.877215,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a87d8215542994775f60800::doc_4::David Ayer"", ""5a87d8215542994775f60800::doc_8::Street Kings 2: Motor City""]",Suicide Squad,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a87d8215542994775f60800,10,1571,4,1575,provider,687,1.0,1.0,1.0,0.877215,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a87d8215542994775f60800::doc_4::David Ayer"", ""5a87d8215542994775f60800::doc_8::Street Kings 2: Motor City"", ""5ac2acff55429921a00ab02b::doc_0::The Hard Easy (film)"", ""5a8b57f25542995d1e6f1371::doc_1::Scott Derrickson"", ""5a7b3f4d5542992d025e67bb::doc_4::List of accolades received by La La Land"", ""5abc0a5d5542993f40c73c64::doc_0::Hackers (film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)""]",Suicide Squad,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a87d8215542994775f60800,3,595,3,598,provider,488,0.0,0.0,0.20659,0.613147,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch""]",Training Day,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a87d8215542994775f60800,10,1240,4,1244,provider,687,1.0,1.0,1.0,0.877215,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a87d8215542994775f60800::doc_4::David Ayer"", ""5a87d8215542994775f60800::doc_8::Street Kings 2: Motor City"", ""5ac2acff55429921a00ab02b::doc_0::The Hard Easy (film)"", ""5a8b57f25542995d1e6f1371::doc_1::Scott Derrickson"", ""5a7b3f4d5542992d025e67bb::doc_4::List of accolades received by La La Land"", ""5abc0a5d5542993f40c73c64::doc_0::Hackers (film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)""]",Suicide Squad,False,,1244,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a87d8215542994775f60800,10,1240,4,1244,provider,569,1.0,1.0,1.0,0.877215,1.0,"[""5a87d8215542994775f60800::doc_5::Harsh Times"", ""5a87d8215542994775f60800::doc_7::South of 8"", ""5a87d8215542994775f60800::doc_2::End of Watch"", ""5a87d8215542994775f60800::doc_4::David Ayer"", ""5a87d8215542994775f60800::doc_8::Street Kings 2: Motor City"", ""5ac2acff55429921a00ab02b::doc_0::The Hard Easy (film)"", ""5a8b57f25542995d1e6f1371::doc_1::Scott Derrickson"", ""5a7b3f4d5542992d025e67bb::doc_4::List of accolades received by La La Land"", ""5abc0a5d5542993f40c73c64::doc_0::Hackers (film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)""]",Suicide Squad,False,safe_route:concise_distributed_or_bridge,1244,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac2ffbd554299677310267b,3,515,5,520,provider,705,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer""]",Jillian Belk,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac2ffbd554299677310267b,5,887,5,892,provider,819,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton""]",Jillian Belk,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac2ffbd554299677310267b,10,1932,5,1937,provider,792,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_8::John Pappas"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_2::Mitch Pileggi"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner""]",Jillian Belk,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac2ffbd554299677310267b,2,355,5,360,provider,586,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell""]",Jillian Belk,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac2ffbd554299677310267b,10,1355,5,1360,provider,736,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_8::John Pappas"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_2::Mitch Pileggi"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner""]",Jillian Belk,False,,1360,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac2ffbd554299677310267b,10,1355,5,1360,provider,631,1.0,1.0,1.0,1.0,1.0,"[""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ae0bae555429906c02dab08::doc_0::Gretchen Palmer"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_8::John Pappas"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_2::Mitch Pileggi"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner""]",Jillian Belk,False,safe_route:concise_distributed_or_bridge,1360,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7c960655429935c91b5244,3,681,4,685,provider,624,1.0,1.0,1.0,0.613147,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7c960655429935c91b5244,5,1016,4,1020,provider,604,1.0,1.0,1.0,0.613147,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7c960655429935c91b5244,10,1975,4,1979,provider,656,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry""]",Texas Tech University,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7c960655429935c91b5244,9,1622,4,1626,provider,673,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University""]",Texas Tech University,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7c960655429935c91b5244,10,1094,4,1098,provider,686,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry""]",Texas Tech University,False,,1098,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7c960655429935c91b5244,10,1094,4,1098,provider,689,1.0,1.0,1.0,0.797723,1.0,"[""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry""]",Texas Tech University,False,safe_route:concise_distributed_or_bridge,1098,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7d61775542991319bc93b9,3,615,4,619,provider,683,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere""]",Combermere,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7d61775542991319bc93b9,5,1043,5,1048,provider,642,1.0,1.0,1.0,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort""]",Lord Combermere,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7d61775542991319bc93b9,10,1904,4,1908,provider,692,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_3::Vishvendra Singh"", ""5a7d61775542991319bc93b9::doc_0::Maharaja Surajmal Brij University, Bharatpur""]",Combermere,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7d61775542991319bc93b9,3,615,4,619,provider,523,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere""]",Combermere,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7d61775542991319bc93b9,9,1248,4,1252,provider,844,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_0::Maharaja Surajmal Brij University, Bharatpur""]",Combermere,False,,1252,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7d61775542991319bc93b9,9,1248,4,1252,provider,577,0.666667,0.5,0.871601,0.693426,0.5,"[""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_6::Lohagarh Fort"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_0::Maharaja Surajmal Brij University, Bharatpur""]",Combermere,False,safe_route:concise_distributed_or_bridge,1252,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac1c6805542994ab5c67e11,3,510,4,514,provider,686,0.461538,0.3,0.554561,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)""]",Stop motion animation,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac1c6805542994ab5c67e11,5,1001,4,1005,provider,579,0.307692,0.2,0.607364,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie""]",Stop motion animated,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac1c6805542994ab5c67e11,10,2277,4,2281,provider,792,0.461538,0.3,0.554561,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5abcfc365542993a06baf9d6::doc_8::Stewart Stern""]",Stop motion animation,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac1c6805542994ab5c67e11,8,2020,4,2024,provider,572,0.461538,0.3,0.554561,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath""]",Stop motion animation,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac1c6805542994ab5c67e11,8,1096,4,1100,provider,689,0.307692,0.2,0.607364,0.613147,1.0,"[""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)""]",Stop motion animated,False,,1100,0
