mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_3_full,Fixed Small Context,fixed_3,full,721,3,1087,80,1167,provider,2314,0.333333,0.857143,0.952784,1.0,1.0,"[""1834762"", ""12670680"", ""11328820""]","The evidence from Document 1 supports the statement that lupus-prone mice infected with curli-producing bacteria have higher autoantibody titers compared to controls. The document states: ""We also found that the infection of lupus-prone mice with curli-producing bacteria triggered higher autoantibody titers compared to curli-deficient bacteria."" This suggests that the presence of curli-producing",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,721,5,1783,80,1863,provider,2316,0.309859,0.785714,0.909327,1.0,1.0,"[""1834762"", ""12670680"", ""11328820"", ""22159299"", ""13106686""]","The evidence is sufficient to answer the question. According to Document 1, lupus-prone mice infected with curli-producing bacteria have higher autoantibody titers compared to those infected with curli-deficient bacteria. This suggests that the presence of curli-producing bacteria leads to an increase in autoantibody production in lupus-prone mice. Therefore, the statement is true.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,721,10,3422,80,3502,provider,2423,0.338028,0.857143,0.924022,1.0,1.0,"[""1834762"", ""12670680"", ""11328820"", ""22159299"", ""13106686"", ""7948486"", ""32454714"", ""7115651"", ""1049501"", ""14938990""]","The evidence from Document 1 supports the statement that lupus-prone mice infected with curli-producing bacteria have higher autoantibody titers compared to controls. The document states: ""We also found that the infection of lupus-prone mice with curli-producing bacteria triggered higher autoantibody titers compared to curli-deficient bacteria."" Therefore, the answer is: The statement is",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,721,1,342,65,407,provider,1857,0.413793,0.857143,0.962709,1.0,1.0,"[""1834762""]","The evidence is sufficient to confirm that lupus-prone mice infected with curli-producing bacteria have higher autoantibody titers compared to controls. According to Document 1, infection of lupus-prone mice with curli-producing bacteria triggered higher autoantibody titers compared to curli-deficient bacteria.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,721,3,674,80,754,provider,2442,0.338028,0.857143,0.929318,1.0,1.0,"[""1834762"", ""12670680"", ""11328820""]","The evidence is sufficient to answer the question. According to Document 1, ""We also found that the infection of lupus-prone mice with curli-producing bacteria triggered higher autoantibody titers compared to curli-deficient bacteria."" This statement directly supports the claim that lupus-prone mice infected with curli-producing bacteria have higher autoantibody titers compared to controls.",False,,754,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,721,3,310,63,373,provider,1897,0.4,0.857143,0.881283,1.0,1.0,"[""1834762"", ""7948486"", ""22159299""]","The evidence is sufficient to answer the question. According to Document 1, lupus-prone mice infected with curli-producing bacteria have higher autoantibody titers compared to those infected with curli-deficient bacteria, which can be considered as controls in this context. Therefore, the statement is true.",False,ultra_route:claim_or_focused_evidence,373,0
fixed_3_full,Fixed Small Context,fixed_3,full,723,3,778,80,858,provider,2305,0.231884,0.666667,0.863549,1.0,1.0,"[""5531479"", ""20608982"", ""1871230""]","The evidence is sufficient to support the statement. According to Document 1, Ly49Q regulates membrane raft functions, which affects neutrophil polarization and migration. The document states that ""Ly49Q-dependent polarization and migration were affected by Ly49Q regulation of membrane raft functions"" and that Ly49Q is ""pivotal in switching neutrophils to their polarized morphology and rapid migration upon",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,723,5,1459,80,1539,provider,2317,0.338028,1.0,0.910508,1.0,1.0,"[""5531479"", ""20608982"", ""1871230"", ""15248287"", ""381602""]","The statement ""Ly49Q directs the organization of neutrophil migration to inflammation sites by regulating membrane raft functions"" can be supported by Document 1. According to Document 1, Ly49Q regulates membrane raft functions, which affects neutrophil polarization and migration. The document also states that Ly49Q is crucial for the swift polarization of and tissue infiltration by neutrophils, and that it",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,723,10,2843,80,2923,provider,2442,0.342857,1.0,0.915334,1.0,1.0,"[""5531479"", ""20608982"", ""1871230"", ""15248287"", ""381602"", ""1800734"", ""3330111"", ""33920995"", ""52925737"", ""36345578""]","The statement ""Ly49Q directs the organization of neutrophil migration to inflammation sites by regulating membrane raft functions"" can be supported by Document 1. According to Document 1, Ly49Q regulates membrane raft functions, which in turn affects neutrophil polarization and migration. The document states that ""Ly49Q-dependent polarization and migration were affected by Ly49Q regulation of membrane raft functions.""",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,723,1,328,80,408,provider,2274,0.324324,1.0,0.926121,1.0,1.0,"[""5531479""]","The statement ""Ly49Q directs the organization of neutrophil migration to inflammation sites by regulating membrane raft functions"" is supported by the provided document. According to Document 1, Ly49Q-dependent polarization and migration were affected by Ly49Q regulation of membrane raft functions, and it plays a crucial role in neutrophil polarization and migration by regulating raft trafficking, which ultimately helps in directing neutroph",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,723,3,724,80,804,provider,2407,0.273973,0.833333,0.905625,1.0,1.0,"[""5531479"", ""20608982"", ""1871230""]","The evidence is sufficient to support the statement. According to Document 1, Ly49Q plays a crucial role in neutrophil polarization and migration by regulating raft trafficking, and Ly49Q-dependent polarization and migration were affected by Ly49Q regulation of membrane raft functions. Additionally, it is stated that Ly49Q is pivotal in switching neutrophils to their polarized morphology and rapid migration upon inflammation",False,,804,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,723,2,330,80,410,provider,2244,0.277778,0.833333,0.901026,1.0,1.0,"[""5531479"", ""33920995""]","The evidence is sufficient to support the statement. According to Document 1, Ly49Q regulates membrane raft functions, which is crucial for neutrophil polarization and migration to inflammation sites. The document states that ""Ly49Q-dependent polarization and migration were affected by Ly49Q regulation of membrane raft functions"" and proposes that Ly49Q is pivotal in switching neutrophils to their polarized morphology and",False,ultra_route:claim_or_focused_evidence,410,0
fixed_3_full,Fixed Small Context,fixed_3,full,727,3,1327,80,1407,provider,2421,0.09375,0.75,0.057631,0.0,0.0,"[""36444198"", ""7948486"", ""22621251""]","The provided documents do not contain sufficient evidence to support the claim that Ly6C hi monocytes have a lower inflammatory capacity compared to their Ly6C lo counterparts. In fact, Document 1 suggests that under inflammatory conditions, there is a significant increase in immature Ly-6C(high) monocytes, and Document 3 indicates that Ly6Chi monocytes facilitate the progression of pulmonary fibrosis.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,727,5,1961,80,2041,provider,2368,0.064516,0.5,0.040174,0.0,0.0,"[""36444198"", ""7948486"", ""22621251"", ""14492339"", ""25148216""]","The provided documents do not contain enough evidence to support the statement that Ly6C hi monocytes have a lower inflammatory capacity compared to their Ly6C lo counterparts. In fact, Document 1 suggests that Ly-6C(high) monocytes are recruited to inflammatory sites, and Document 3 indicates that Ly6Chi monocytes direct alternatively activated profibrotic macrophage regulation of lung fib",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,727,10,3732,80,3812,provider,2523,0.121212,1.0,0.059537,0.0,0.0,"[""36444198"", ""7948486"", ""22621251"", ""14492339"", ""25148216"", ""7489663"", ""17934603"", ""14657344"", ""8317408"", ""5372773""]","The evidence is insufficient to determine whether Ly6C hi monocytes have a lower inflammatory capacity compared to their Ly6C lo counterparts. The provided documents do not contain a direct comparison of the inflammatory capacities of Ly6C hi and Ly6C lo monocytes. While some documents mention the role of Ly6C hi monocytes in inflammation, they do not provide a direct comparison with Ly6C",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,727,1,463,80,543,provider,2396,0.059701,0.5,0.042934,0.0,0.0,"[""36444198""]","The provided documents do not contain enough evidence to support the claim that Ly6C hi monocytes have a lower inflammatory capacity compared to their Ly6C lo counterparts. The documents discuss the characterization of mouse monocyte subsets, their maturation stages, and recruitment to inflammatory sites, but they do not provide a direct comparison of the inflammatory capacity between Ly6C hi and Ly6C lo monocytes.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,727,3,866,80,946,provider,2300,0.125,1.0,0.068739,0.0,0.0,"[""36444198"", ""7948486"", ""22621251""]","The evidence is insufficient to support the claim that Ly6C hi monocytes have a lower inflammatory capacity compared to their Ly6C lo counterparts. The provided documents do not contain direct comparisons of the inflammatory capacities of Ly6C hi and Ly6C lo monocytes. While Document 1 mentions that Ly-6C(med-high) monocytes are preferentially recruited to inflammatory sites, it does",False,,946,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,727,2,427,80,507,provider,2234,0.125,1.0,0.06652,0.0,0.0,"[""36444198"", ""7948486""]","The evidence is insufficient to support the claim that Ly6C hi monocytes have a lower inflammatory capacity compared to their Ly6C lo counterparts. The provided documents do not contain a direct comparison of the inflammatory capacities of Ly6C hi and Ly6C lo monocytes. While Document 1 mentions that Ly-6C(med-high) monocytes are preferentially recruited to inflammatory sites, it",False,ultra_route:claim_or_focused_evidence,507,0
fixed_3_full,Fixed Small Context,fixed_3,full,728,3,1147,80,1227,provider,2347,0.4,0.666667,0.967057,0.613147,1.0,"[""36444198"", ""22621251"", ""14492339""]","The evidence is insufficient to support the claim that Ly6C hi monocytes have a lower inflammatory capacity than Ly6C lo monocytes. The provided documents do not directly compare the inflammatory capacities of Ly6C hi and Ly6C lo monocytes. While Document 1 mentions that Ly-6C(high) monocytes are recruited to inflammatory sites, it does not compare their inflammatory capacity to Ly",False,,0,0
