mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_148,0,78,26,104,provider,3197,0.3,0.25,0.526281,0.0,0.0,[],The evidence is insufficient to determine who took control of the Italian government in 1922 from the provided documents.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_148,3,613,54,667,provider,11864,0.72,0.85,0.927796,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","Benito Mussolini took control of the Italian government in 1922. The National Fascist Party governed Italy from 1922 to 1943, with Mussolini serving as Prime Minister throughout this period.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_148,5,934,44,978,provider,8757,0.666667,0.75,0.877284,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2"", ""asqa_3e1ef34a0ebdc23d"", ""asqa_7e817f5538ee6fec""]","The Italian government was taken control of by the National Fascist Party, with Benito Mussolini as Prime Minister, in 1922, according to Document 2 and Document 3.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_148,7,1149,40,1189,provider,6862,0.488889,0.55,0.824212,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2"", ""asqa_3e1ef34a0ebdc23d"", ""asqa_7e817f5538ee6fec"", ""asqa_336280ba14060833"", ""asqa_de45b75d53fcd4bc""]","The Italian government was taken control of by Benito Mussolini and his National Fascist Party in 1922, as documented in Documents 2 and 3.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_148,10,1468,43,1511,provider,8960,0.666667,0.75,0.880476,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2"", ""asqa_3e1ef34a0ebdc23d"", ""asqa_7e817f5538ee6fec"", ""asqa_336280ba14060833"", ""asqa_de45b75d53fcd4bc"", ""asqa_36263208c354e923"", ""asqa_3c60a11f899c5808"", ""asqa_f607159d9ac2567b""]","The Italian government was taken control of by the National Fascist Party in 1922, with Benito Mussolini as Prime Minister, according to Document 2 and Document 3.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_148,3,613,54,667,provider,6867,0.72,0.85,0.927796,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","Benito Mussolini took control of the Italian government in 1922. The National Fascist Party governed Italy from 1922 to 1943, with Mussolini serving as Prime Minister throughout this period.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_148,3,613,66,679,provider,8118,0.62069,0.85,0.907951,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","Benito Mussolini took control of the Italian government in 1922. The National Fascist Party governed Italy from 1922 to 1943, with Mussolini serving as Prime Minister during this period. This is according to Documents 2 and 3.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_148,3,571,64,635,provider,14163,0.6,0.85,0.903427,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","Based on the provided documents, it is evident that the Italian government was taken control of by the National Fascist Party in 1922, with Benito Mussolini as prime minister. This period is referred to as Fascist Italy (1922–1943).",False,,635,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_148,3,619,20,639,provider,8818,0.322581,0.25,0.81388,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]",Benito Mussolini took control of the Italian government in 1922.,False,,639,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_148,3,571,64,635,provider,12044,0.6,0.85,0.903427,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","Based on the provided documents, it is evident that the Italian government was taken control of by the National Fascist Party in 1922, with Benito Mussolini as prime minister. This period is referred to as Fascist Italy (1922–1943).",False,safe_route:long_answer_setting,635,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_149,0,73,37,110,provider,4459,0.171429,0.12069,0.604945,0.0,0.0,[],The evidence is insufficient to determine who threw the last perfect game in MLB as the provided documents do not contain information about the most recent perfect game in Major League Baseball.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_149,3,498,32,530,provider,9113,0.217391,0.172414,0.788157,0.220092,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_149,5,694,32,726,provider,5950,0.217391,0.172414,0.788157,0.400023,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_149,7,836,32,868,provider,5230,0.217391,0.172414,0.788157,0.551785,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce"", ""asqa_106992cc8257494f"", ""asqa_e16ec56020681aa5""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_149,10,1133,32,1165,provider,7153,0.217391,0.172414,0.788157,0.684837,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce"", ""asqa_106992cc8257494f"", ""asqa_e16ec56020681aa5"", ""asqa_d34b2eb5849339c6"", ""asqa_9b111c821ec3f73e"", ""asqa_367bf2d80533ebbb""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_149,5,694,32,726,provider,3571,0.217391,0.172414,0.788157,0.400023,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_149,1,156,12,168,provider,1587,0.074074,0.051724,0.373279,0.220092,1.0,"[""asqa_efe8c9c33399f17d""]",Félix Hernández of the Seattle Mariners,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_149,3,378,39,417,provider,7906,0.206186,0.172414,0.775105,0.220092,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012 against the Tampa Bay Rays.",False,,417,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_149,2,241,39,280,provider,6181,0.206186,0.172414,0.775105,0.358954,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_106992cc8257494f""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012 against the Tampa Bay Rays.",False,,280,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_149,3,378,39,417,provider,7396,0.206186,0.172414,0.775105,0.220092,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6""]","Félix Hernández of the Seattle Mariners threw the last perfect game in MLB on August 15, 2012 against the Tampa Bay Rays.",False,safe_route:long_answer_setting,417,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_150,0,74,22,96,provider,2166,0.216216,0.162162,0.591482,0.0,0.0,[],The evidence is insufficient to determine when the first Tesla electric car was made from the provided documents.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_150,3,476,53,529,provider,8276,0.314607,0.324324,0.891418,0.50874,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917""]","The first Tesla electric car was made in 2008, as stated in Document 1. However, it's important to note that the production of prototypes began in 2006, as mentioned in Document 3.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_150,5,630,64,694,provider,8368,0.526316,0.459459,0.863136,0.654809,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014""]","The first Tesla electric car, the Tesla Roadster (first generation), was made in 2008, according to the provided documents. However, it's important to note that prototypes of this car were revealed to the public on July 19, 2006.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_150,7,846,79,925,provider,10418,0.585859,0.594595,0.905637,0.77562,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014"", ""asqa_e44cd662a630750e"", ""asqa_87ecbcb36d86e92f""]","The first Tesla electric car, specifically the Tesla Roadster (first generation), was made in 2008. According to documents 3, 4, and 6, prototypes of the car were revealed to the public on July 19, 2006, and general production began on March 17, 2008.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_150,10,1249,30,1279,provider,7892,0.25,0.243243,0.825559,0.882613,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014"", ""asqa_e44cd662a630750e"", ""asqa_87ecbcb36d86e92f"", ""asqa_9b684fc8c2048460"", ""asqa_681892436c3f71d1"", ""asqa_b9bda61998ad606b""]","The first Tesla electric car was made in 2008, according to Documents 4, 6, and 8.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_150,7,846,79,925,provider,9763,0.585859,0.594595,0.905637,0.77562,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014"", ""asqa_e44cd662a630750e"", ""asqa_87ecbcb36d86e92f""]","The first Tesla electric car, specifically the Tesla Roadster (first generation), was made in 2008. According to documents 3, 4, and 6, prototypes of the car were revealed to the public on July 19, 2006, and general production began on March 17, 2008.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_150,1,169,16,185,provider,2186,0.215385,0.189189,0.819253,0.33916,1.0,"[""asqa_37343f40ffdd27d7""]",The first Tesla electric car was made in 2008.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_150,3,482,72,554,provider,13585,0.568421,0.486486,0.868583,0.50874,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917""]","The first Tesla electric car, the Tesla Roadster (first generation), was made from 2008 to 2012. According to the documents, prototypes of this car were revealed to the public on July 19, 2006. However, the production started in 2008.",False,,554,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_150,2,274,27,301,provider,5312,0.28169,0.189189,0.824842,0.33916,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5""]","The first Tesla electric car, specifically the Tesla Roadster (first generation), was made in 2008.",False,,301,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_150,3,482,72,554,provider,12217,0.568421,0.486486,0.868583,0.50874,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917""]","The first Tesla electric car, the Tesla Roadster (first generation), was made from 2008 to 2012. According to the documents, prototypes of this car were revealed to the public on July 19, 2006. However, the production started in 2008.",False,safe_route:long_answer_setting,554,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_151,0,77,46,123,provider,5296,0.272727,0.230769,0.596726,0.0,0.0,[],"The provided documents do not contain information about England's participation in the World Cup quarterfinals specifically. Therefore, the evidence is insufficient to determine when England last made it to the quarterfinals of the World Cup.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_151,3,306,46,352,provider,7594,0.381818,0.307692,0.62867,0.58557,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a"", ""asqa_7f3c4d42acb87545""]","The evidence is insufficient to determine when England last made the quarter-final of the men's FIFA World Cup. The provided documents only discuss the women's team's achievements, not the men's team.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_151,5,484,65,549,provider,8918,0.425197,0.410256,0.739646,0.58557,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a"", ""asqa_7f3c4d42acb87545"", ""asqa_920faa164e346d4a"", ""asqa_7df7a05ce69b7ee1""]","The evidence is insufficient to determine when England last made the quarter-final of the men's FIFA World Cup. The provided documents only discuss the women's team and the men's tournament in general, but they do not specify when England last reached the quarter-finals for the men's competition.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_151,7,624,119,743,provider,14197,0.433121,0.435897,0.787573,0.724626,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a"", ""asqa_7f3c4d42acb87545"", ""asqa_920faa164e346d4a"", ""asqa_7df7a05ce69b7ee1"", ""asqa_7529c97704ff2407"", ""asqa_388f4a1844336303""]","The evidence provided does not contain information about when England last made the quarter-final of the men's FIFA World Cup. However, it does mention that the England women's national football team reached the quarter-finals in 1995, 2007, and 2011. The documents do not provide any information about the men's team making it to the quarter-finals after 2006. Therefore, the evidence is insufficient to determine when England last made the quarter-final of the men's World Cup.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_151,10,861,83,944,provider,11352,0.376812,0.384615,0.728219,0.724626,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a"", ""asqa_7f3c4d42acb87545"", ""asqa_920faa164e346d4a"", ""asqa_7df7a05ce69b7ee1"", ""asqa_7529c97704ff2407"", ""asqa_388f4a1844336303"", ""asqa_bde9a16b6d789faa"", ""asqa_9f9332795008167d"", ""asqa_d54f42f27b991cfc""]","The evidence is insufficient to determine when England last made the quarter-final of the men's FIFA World Cup. The provided documents mainly discuss the women's team and specific finals of the men's tournament, but there is no information about England's progress in the more recent men's tournaments beyond reaching the group stage in 2018 (as per Document 3).",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_151,7,624,119,743,provider,13252,0.433121,0.435897,0.787573,0.724626,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a"", ""asqa_7f3c4d42acb87545"", ""asqa_920faa164e346d4a"", ""asqa_7df7a05ce69b7ee1"", ""asqa_7529c97704ff2407"", ""asqa_388f4a1844336303""]","The evidence provided does not contain information about when England last made the quarter-final of the men's FIFA World Cup. However, it does mention that the England women's national football team reached the quarter-finals in 1995, 2007, and 2011. The documents do not provide any information about the men's team making it to the quarter-finals after 2006. Therefore, the evidence is insufficient to determine when England last made the quarter-final of the men's World Cup.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_151,2,185,27,212,provider,3048,0.226804,0.230769,0.510917,0.39038,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a""]",The provided documents do not contain enough evidence to determine when England last made it to the quarter-finals of the World Cup.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_151,3,345,92,437,provider,12538,0.411765,0.410256,0.78366,0.58557,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a"", ""asqa_7f3c4d42acb87545""]","The provided documents do not contain information about England's men's national football team participating in the quarterfinals of the FIFA World Cup. However, it is mentioned that the England women's national football team has reached the quarter-finals three times (in 1995, 2007, and 2011). Therefore, the evidence is insufficient to answer your question about the men's team.",False,,437,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_151,2,242,26,268,provider,4509,0.1875,0.179487,0.487076,0.39038,1.0,"[""asqa_d552de5a03caf3f9"", ""asqa_fa2d75b6b53ed53a""]",The provided documents do not contain enough evidence to determine when England last made it to the quarterfinals of the World Cup.,False,,268,0
