mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,800,5,1234,80,1314,provider,15425,0.096774,0.75,0.088679,0.0,0.0,"[""10765888"", ""22264117"", ""2722988"", ""9291668"", ""6040392""]","The documents provide evidence that modifying the epigenome in the brain can affect certain genes related to neurogenesis, which is a process known to take place in the adult brain (Document 1). Changes in the epigenome during aging are also mentioned as contributing to the progression of aging and age-related diseases (Documents 2, 4, and 5). However,",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,800,7,1953,80,2033,provider,25895,0.105263,0.75,0.06938,0.0,0.0,"[""10765888"", ""22264117"", ""2722988"", ""9291668"", ""6040392"", ""3230557"", ""22549449""]","The documents provide evidence that modifying the epigenome in the brain can affect certain genes related to neurogenesis, as stated in Document 7 where it is shown that a cholinergic forebrain lesion leads to decreased neurogenesis in the adult rat, and this process is regulated by extracellular cues such as neurotransmitters (in this",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,800,10,2674,80,2754,provider,20503,0.088235,0.75,0.077114,0.0,0.0,"[""10765888"", ""22264117"", ""2722988"", ""9291668"", ""6040392"", ""3230557"", ""22549449"", ""16693950"", ""7492250"", ""5824955""]","The documents provide evidence that modifying the epigenome in the brain can affect certain genes related to neurogenesis, which is the process of generating new neurons in the adult brain. This is supported by Document 1, where it is shown that immune cells contribute to the maintenance of neurogenesis and spatial learning abilities in adulthood, and this process is associated with changes in the",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,800,7,1953,80,2033,provider,9312,0.105263,0.75,0.06938,0.0,0.0,"[""10765888"", ""22264117"", ""2722988"", ""9291668"", ""6040392"", ""3230557"", ""22549449""]","The documents provide evidence that modifying the epigenome in the brain can affect certain genes related to neurogenesis, as stated in Document 7 where it is shown that a cholinergic forebrain lesion leads to decreased neurogenesis in the adult rat, and this process is regulated by extracellular cues such as neurotransmitters (in this",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,800,2,515,80,595,provider,12387,0.059701,0.5,0.076401,0.0,0.0,"[""10765888"", ""22264117""]","The documents suggest that modifying the epigenome in the brain can affect the normal human aging process, but they specifically focus on its impact on neurogenesis (the production of neurons) and spatial learning abilities in the hippocampus. The documents do not provide direct evidence that it affects genes related to neurogenesis across the entire brain during normal human aging, only that it does",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,800,3,613,80,693,provider,21634,0.064516,0.5,0.083641,0.0,0.0,"[""10765888"", ""22264117"", ""2722988""]","The documents provided suggest that modifying the epigenome in the brain can affect certain genes related to neurogenesis, which is known to take place in the adult brain (Document 1). They also indicate that dysregulation of transcriptional and chromatin networks, which are part of the epigenome, is a crucial component of aging (Document 2). However, the documents do",False,,693,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,800,3,504,80,584,provider,22961,0.096774,0.75,0.104529,0.0,0.0,"[""10765888"", ""22264117"", ""9291668""]","The documents suggest that modifying the epigenome in the brain can affect certain genes related to neurogenesis, which is known to take place in the adult brain (Document 1). They also indicate that dysregulation of transcriptional and chromatin networks, possibly including epigenomic changes, is a crucial component of aging (Document 2). However, there is no direct evidence in",False,,584,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,800,3,504,80,584,provider,15162,0.068966,0.5,0.057339,0.0,0.0,"[""10765888"", ""22264117"", ""9291668""]","The documents suggest that modifying the epigenome in the brain can affect certain genes related to neurogenesis, which is the process of generating new neurons in the adult brain (Document 1). This is linked to immune cells such as T lymphocytes and microglia (Document 1).

Document 2 discusses the aging epigenome and how dysreg",False,ultra_route:claim_or_focused_evidence,584,0
no_retrieval_full,No Retrieval,no_retrieval,full,805,0,84,70,154,provider,14608,0.333333,1.0,0.867921,0.0,0.0,[],"The provided documents do not contain information about a specific monoclonal antibody targeting N-cadherin and its effect on inhibiting metastasis. Therefore, the evidence is insufficient to confirm or deny the statement ""Monoclonal antibody targeting of N-cadherin inhibits metastasis.""",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,805,3,1211,80,1291,provider,33526,0.296296,1.0,0.876762,1.0,1.0,"[""22180793"", ""17188921"", ""19485649""]","The documents provide evidence that monoclonal antibody targeting of N-cadherin inhibits metastasis, as stated in Document 1. In this study, it was found that increased expression of N-cadherin in prostate cancer led to castration resistance, invasion, and metastasis. The monoclonal antibodies against the ect",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,805,5,2116,80,2196,provider,29921,0.262295,1.0,0.883528,1.0,1.0,"[""22180793"", ""17188921"", ""19485649"", ""36642096"", ""23160444""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin inhibits metastasis in prostate cancer, as stated in Document 1. In Document 2, it is mentioned that N-cadherin can promote invasion in some cancers, but there is no direct evidence provided about its role in metastasis for other types of cancers",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,805,7,2981,80,3061,provider,27195,0.307692,1.0,0.882154,1.0,1.0,"[""22180793"", ""17188921"", ""19485649"", ""36642096"", ""23160444"", ""3118719"", ""2060137""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin inhibits metastasis, as stated in Document 1. In this document, it is shown that monoclonal antibodies against the ectodomain of N-cadherin reduce proliferation, adhesion, and invasion of prostate cancer cells in vit",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,805,10,3942,80,4022,provider,20214,0.269231,0.875,0.863674,1.0,1.0,"[""22180793"", ""17188921"", ""19485649"", ""36642096"", ""23160444"", ""3118719"", ""2060137"", ""3727986"", ""3825472"", ""14149065""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin can inhibit metastasis in prostate cancer (Document 1). This is supported by evidence showing that ectopic expression of N-cadherin in nonmetastatic, androgen-dependent prostate cancer models causes castration resistance, invasion, and metastasis.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,805,7,2981,80,3061,provider,8680,0.307692,1.0,0.882154,1.0,1.0,"[""22180793"", ""17188921"", ""19485649"", ""36642096"", ""23160444"", ""3118719"", ""2060137""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin inhibits metastasis, as stated in Document 1. In this document, it is shown that monoclonal antibodies against the ectodomain of N-cadherin reduce proliferation, adhesion, and invasion of prostate cancer cells in vit",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,805,2,787,80,867,provider,8641,0.301887,1.0,0.80309,1.0,1.0,"[""22180793"", ""17188921""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin inhibits metastasis in prostate cancer, as stated in Document 1. Specifically, it is mentioned that these antibodies slowed the growth of multiple established castration-resistant prostate cancer (CRPC) xenografts, blocked local invasion and metastasis",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,805,3,581,80,661,provider,13858,0.340426,1.0,0.863212,1.0,1.0,"[""22180793"", ""17188921"", ""19485649""]","The documents provided suggest that monoclonal antibody targeting of N-cadherin inhibits prostate cancer growth, metastasis, and castration resistance (Document 1). Additionally, N-cadherin is associated with cell-cell adhesion, differentiation, embryogenesis, invasion, and signaling (Document 2). However, the",False,,661,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,805,2,333,80,413,provider,11457,0.246154,1.0,0.841586,1.0,1.0,"[""22180793"", ""17188921""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin inhibits metastasis, specifically in the context of prostate cancer (Document 1). However, they do not directly state whether this also applies to other types of cancer or cell migration in general. The evidence is sufficient for the specific case of prostate cancer metastasis inhibition by mon",False,,413,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,805,2,333,80,413,provider,9230,0.246154,1.0,0.841586,1.0,1.0,"[""22180793"", ""17188921""]","The provided documents suggest that monoclonal antibody targeting of N-cadherin inhibits metastasis, specifically in the context of prostate cancer (Document 1). However, they do not directly state whether this also applies to other types of cancer or cell migration in general. The evidence is sufficient for the specific case of prostate cancer metastasis inhibition by mon",False,ultra_route:claim_or_focused_evidence,413,0
no_retrieval_full,No Retrieval,no_retrieval,full,808,0,76,24,100,provider,3046,0.387097,0.5,0.60919,0.0,0.0,[],The evidence provided does not indicate whether most termination events in Okazaki fragments are sequence-specific or not.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,808,3,1145,34,1179,provider,16135,0.410256,0.583333,0.526517,1.0,1.0,"[""36606083"", ""36180468"", ""25799020""]","The documents provided do not contain information about Okazaki fragments or their termination events being sequence specific. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,808,5,1662,33,1695,provider,9736,0.421053,0.583333,0.566421,1.0,1.0,"[""36606083"", ""36180468"", ""25799020"", ""14180217"", ""4313478""]","The documents provided do not contain information about termination events in Okazaki fragments being sequence specific. Therefore, the evidence is insufficient to answer this question.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,808,7,2317,78,2395,provider,15861,0.242424,0.583333,0.546696,1.0,1.0,"[""36606083"", ""36180468"", ""25799020"", ""14180217"", ""4313478"", ""15966318"", ""25787749""]","The documents provided do not contain enough evidence to answer whether most termination events in Okazaki fragments are sequence specific. However, Document 7 mentions Okazaki fragments and discusses the role of G-quadruplexes (G4s) in DNA unwinding during replication, but it does not directly address the question of sequence specificity in termination events.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,808,10,3300,34,3334,provider,15374,0.410256,0.583333,0.584195,1.0,1.0,"[""36606083"", ""36180468"", ""25799020"", ""14180217"", ""4313478"", ""15966318"", ""25787749"", ""4361990"", ""2841164"", ""30655442""]","The documents provided do not contain any information about termination events in Okazaki fragments being sequence specific. Therefore, the evidence is insufficient to answer the question.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,808,7,2317,78,2395,provider,8816,0.242424,0.583333,0.546696,1.0,1.0,"[""36606083"", ""36180468"", ""25799020"", ""14180217"", ""4313478"", ""15966318"", ""25787749""]","The documents provided do not contain enough evidence to answer whether most termination events in Okazaki fragments are sequence specific. However, Document 7 mentions Okazaki fragments and discusses the role of G-quadruplexes (G4s) in DNA unwinding during replication, but it does not directly address the question of sequence specificity in termination events.",False,,0,0
