mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac2ffbd554299677310267b,10,1534,5,1539,provider,15953,0.0,0.0,0.09229,0.411834,0.166667,"[""5ac2ffbd554299677310267b::doc_2::Mitch Pileggi"", ""5ac2ffbd554299677310267b::doc_9::Jeff Hephner"", ""5ac2ffbd554299677310267b::doc_7::Jenna Dewan"", ""5ac2ffbd554299677310267b::doc_4::Hilarie Burton"", ""5ac2ffbd554299677310267b::doc_5::Jo Marie Payton"", ""5ac2ffbd554299677310267b::doc_6::Jillian Bell"", ""5ac2ffbd554299677310267b::doc_0::Helen Modern"", ""5ac2ffbd554299677310267b::doc_1::SuperMansion"", ""5ac2ffbd554299677310267b::doc_3::John Amos"", ""5ac2ffbd554299677310267b::doc_8::John Pappas""]",Insufficient evidence.,False,safe_route:concise_distributed_or_bridge,1539,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7c960655429935c91b5244,0,137,4,141,provider,974,1.0,1.0,1.0,0.0,0.0,[],Texas Tech University,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7c960655429935c91b5244,3,665,4,669,provider,6183,1.0,1.0,1.0,0.386853,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7c960655429935c91b5244,5,1055,4,1059,provider,5065,1.0,1.0,1.0,0.386853,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7c960655429935c91b5244,7,1491,4,1495,provider,5308,1.0,1.0,1.0,0.386853,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7c960655429935c91b5244,10,2426,4,2430,provider,11561,1.0,1.0,1.0,0.571429,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry"", ""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a7c960655429935c91b5244,7,1491,4,1495,provider,485,1.0,1.0,1.0,0.386853,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7c960655429935c91b5244,6,1266,4,1270,provider,508,1.0,1.0,1.0,0.386853,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team""]",Texas Tech University,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7c960655429935c91b5244,10,1426,4,1430,provider,14431,1.0,1.0,1.0,0.571429,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry"", ""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team""]",Texas Tech University,False,,1430,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a7c960655429935c91b5244,6,717,4,721,provider,6257,1.0,1.0,1.0,0.386853,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team""]",Texas Tech University,False,,721,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7c960655429935c91b5244,10,1426,4,1430,provider,15135,1.0,1.0,1.0,0.571429,0.5,"[""5a7c960655429935c91b5244::doc_0::2013 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_2::Texas Tech University"", ""5a7c960655429935c91b5244::doc_9::2016 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_1::2015 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_7::2014 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_6::2012 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_4::2009 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_8::Texas A&amp;M\u2013Texas Tech football rivalry"", ""5a7c960655429935c91b5244::doc_3::1974 Texas Tech Red Raiders football team"", ""5a7c960655429935c91b5244::doc_5::1986 Texas Tech Red Raiders football team""]",Texas Tech University,False,safe_route:concise_distributed_or_bridge,1430,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7d61775542991319bc93b9,0,149,29,178,provider,3720,0.133333,0.5,0.293941,0.0,0.0,[],Lord Lake (Commander-in-Chief of India) & Wellesley (Commander-in-Chief of Ireland),False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7d61775542991319bc93b9,3,899,6,905,provider,9872,0.0,0.0,0.29398,0.0,0.0,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)""]",Claude Auchinleck,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7d61775542991319bc93b9,5,1309,6,1315,provider,5418,0.0,0.0,0.187422,0.501266,0.25,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur""]",Stapleton Cotton,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7d61775542991319bc93b9,7,1600,12,1612,provider,4835,0.0,0.0,0.271688,0.501266,0.25,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_3::Vishvendra Singh""]","Claude Auchinleck, Stapleton Cotton",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7d61775542991319bc93b9,10,2219,12,2231,provider,8823,0.0,0.0,0.271688,0.501266,0.25,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_3::Vishvendra Singh"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a88658955429938390d3f47::doc_3::Chief of the Defence Staff (Canada)"", ""5a88dcf9554299206df2b383::doc_2::Auchterhouse Castle""]","Claude Auchinleck, Stapleton Cotton",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a7d61775542991319bc93b9,5,1309,6,1315,provider,701,0.0,0.0,0.187422,0.501266,0.25,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur""]",Stapleton Cotton,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7d61775542991319bc93b9,2,725,6,731,provider,732,0.0,0.0,0.29398,0.0,0.0,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck""]",Claude Auchinleck,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7d61775542991319bc93b9,10,1519,6,1525,provider,15614,0.0,0.0,0.29398,0.501266,0.25,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_3::Vishvendra Singh"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a88658955429938390d3f47::doc_3::Chief of the Defence Staff (Canada)"", ""5a88dcf9554299206df2b383::doc_2::Auchterhouse Castle""]",Claude Auchinleck,False,,1525,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a7d61775542991319bc93b9,3,527,4,531,provider,4140,0.0,0.0,0.12289,0.0,0.0,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)""]",Insufficient evidence,False,,531,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7d61775542991319bc93b9,10,1519,6,1525,provider,15293,0.0,0.0,0.29398,0.501266,0.25,"[""5a7d61775542991319bc93b9::doc_8::Commander-in-Chief, India"", ""5a7d61775542991319bc93b9::doc_2::Claude Auchinleck"", ""5a7d61775542991319bc93b9::doc_9::Siege of Bharatpur (1805)"", ""5a7d61775542991319bc93b9::doc_5::Stapleton Cotton, 1st Viscount Combermere"", ""5a7d61775542991319bc93b9::doc_7::Siege of Bharatpur"", ""5a7d61775542991319bc93b9::doc_1::Bharatpur district"", ""5a7d61775542991319bc93b9::doc_3::Vishvendra Singh"", ""5a7d61775542991319bc93b9::doc_4::Bharatpur, Rajasthan"", ""5a88658955429938390d3f47::doc_3::Chief of the Defence Staff (Canada)"", ""5a88dcf9554299206df2b383::doc_2::Auchterhouse Castle""]",Claude Auchinleck,False,safe_route:concise_distributed_or_bridge,1525,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ac1c6805542994ab5c67e11,0,132,4,136,provider,599,0.166667,0.1,0.379719,0.0,0.0,[],Christmas specials,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac1c6805542994ab5c67e11,3,1173,7,1180,provider,12123,0.0,0.0,0.309221,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus""]",Live-action remake production,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac1c6805542994ab5c67e11,5,1536,7,1543,provider,4957,0.0,0.0,0.309221,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)""]",Live-action remake production,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ac1c6805542994ab5c67e11,7,2077,6,2083,provider,6944,0.0,0.0,0.293948,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath""]",Live-action remake,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac1c6805542994ab5c67e11,10,2836,6,2842,provider,9522,0.0,0.0,0.293948,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas"", ""5a7b3f4d5542992d025e67bb::doc_3::David and Sandy Reynolds-Wasco""]",Live-action remake,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ac1c6805542994ab5c67e11,7,2077,6,2083,provider,672,0.0,0.0,0.293948,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath""]",Live-action remake,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac1c6805542994ab5c67e11,3,1173,7,1180,provider,769,0.0,0.0,0.309221,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus""]",Live-action remake production,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac1c6805542994ab5c67e11,9,1370,11,1381,provider,13683,0.0,0.0,0.165555,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas""]",Production company: Rankin/Bass Productions,False,,1381,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ac1c6805542994ab5c67e11,3,829,48,877,provider,11680,0.0,0.0,0.187766,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus""]","Production company for The Year Without a Santa Claus (2006 film): insufficient evidence.
Production company for The Year Without a Santa Claus (1974): Rankin/Bass Productions.",False,,877,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac1c6805542994ab5c67e11,9,1370,11,1381,provider,14274,0.0,0.0,0.165555,0.306574,0.333333,"[""5ac1c6805542994ab5c67e11::doc_9::The Year Without a Santa Claus (2006 film)"", ""5ac1c6805542994ab5c67e11::doc_8::Santa Claus in film"", ""5ac1c6805542994ab5c67e11::doc_6::The Year Without a Santa Claus"", ""5ac1c6805542994ab5c67e11::doc_5::Santa Claus Is a Black Man"", ""5ac1c6805542994ab5c67e11::doc_0::Santa's Workshop (Colorado)"", ""5ac1c6805542994ab5c67e11::doc_4::Santa Claus: The Movie"", ""5ac1c6805542994ab5c67e11::doc_2::Jonathan Meath"", ""5ac1c6805542994ab5c67e11::doc_1::Larry Wilson (screenwriter)"", ""5ac1c6805542994ab5c67e11::doc_7::A Miser Brothers' Christmas""]",Production company: Rankin/Bass Productions,False,safe_route:concise_distributed_or_bridge,1381,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7a230e5542996a35c170ee,0,130,5,135,provider,740,0.0,0.0,0.180665,0.0,0.0,[],Insufficient evidence.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7a230e5542996a35c170ee,3,534,6,540,provider,5105,0.0,0.0,0.704908,0.0,0.0,"[""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_6::I Don't Want to Go to School""]",2007,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7a230e5542996a35c170ee,5,781,5,786,provider,3270,0.0,0.0,0.180665,0.0,0.0,"[""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_6::I Don't Want to Go to School"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)""]",Insufficient evidence.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7a230e5542996a35c170ee,7,1142,5,1147,provider,4860,0.0,0.0,0.180665,0.0,0.0,"[""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_6::I Don't Want to Go to School"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff""]",Insufficient evidence.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7a230e5542996a35c170ee,10,1790,5,1795,provider,8037,0.0,0.0,0.180665,0.184576,0.111111,"[""5a7a230e5542996a35c170ee::doc_8::The Naked Brothers Band (album)"", ""5a7a230e5542996a35c170ee::doc_7::The Naked Brothers Band: Music from the Movie"", ""5a7a230e5542996a35c170ee::doc_6::I Don't Want to Go to School"", ""5a7a230e5542996a35c170ee::doc_1::Operation Mojo"", ""5a7a230e5542996a35c170ee::doc_4::Mystery Girl (film)"", ""5a7a230e5542996a35c170ee::doc_9::The Premiere (film)"", ""5a7a230e5542996a35c170ee::doc_2::Nat and Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_0::Alex Wolff"", ""5a7a230e5542996a35c170ee::doc_5::Nat Wolff"", ""5ac23ff0554299636651994d::doc_5::Poison (American band)""]",Insufficient evidence.,False,,0,0
