mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_7_full,Fixed Large Context,fixed_7,full,5a8325b35542990548d0b18f,7,1032,4,1036,provider,606,0.0,0.0,0.419706,1.0,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)"", ""5a8325b35542990548d0b18f::doc_0::Bronwyn Bishop"", ""5a8325b35542990548d0b18f::doc_6::Bob Debus"", ""5a8325b35542990548d0b18f::doc_4::Michael Atkinson"", ""5a8325b35542990548d0b18f::doc_5::Roslyn Dundas"", ""5a8325b35542990548d0b18f::doc_9::Peter Blacker"", ""5a8325b35542990548d0b18f::doc_7::Mehmet Tillem""]",Kathy Sullivan,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8325b35542990548d0b18f,10,1473,4,1477,provider,645,0.0,0.0,0.419706,1.0,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)"", ""5a8325b35542990548d0b18f::doc_0::Bronwyn Bishop"", ""5a8325b35542990548d0b18f::doc_6::Bob Debus"", ""5a8325b35542990548d0b18f::doc_4::Michael Atkinson"", ""5a8325b35542990548d0b18f::doc_5::Roslyn Dundas"", ""5a8325b35542990548d0b18f::doc_9::Peter Blacker"", ""5a8325b35542990548d0b18f::doc_7::Mehmet Tillem"", ""5a8325b35542990548d0b18f::doc_1::Philip Ruddock"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5a8325b35542990548d0b18f::doc_8::Richard Torbay""]",Kathy Sullivan,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a8325b35542990548d0b18f,7,1032,4,1036,provider,637,0.0,0.0,0.419706,1.0,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)"", ""5a8325b35542990548d0b18f::doc_0::Bronwyn Bishop"", ""5a8325b35542990548d0b18f::doc_6::Bob Debus"", ""5a8325b35542990548d0b18f::doc_4::Michael Atkinson"", ""5a8325b35542990548d0b18f::doc_5::Roslyn Dundas"", ""5a8325b35542990548d0b18f::doc_9::Peter Blacker"", ""5a8325b35542990548d0b18f::doc_7::Mehmet Tillem""]",Kathy Sullivan,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8325b35542990548d0b18f,1,326,4,330,provider,599,0.0,0.0,0.419706,0.613147,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)""]",Kathy Sullivan,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8325b35542990548d0b18f,10,1226,4,1230,provider,899,0.0,0.0,0.419706,1.0,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)"", ""5a8325b35542990548d0b18f::doc_0::Bronwyn Bishop"", ""5a8325b35542990548d0b18f::doc_6::Bob Debus"", ""5a8325b35542990548d0b18f::doc_4::Michael Atkinson"", ""5a8325b35542990548d0b18f::doc_5::Roslyn Dundas"", ""5a8325b35542990548d0b18f::doc_9::Peter Blacker"", ""5a8325b35542990548d0b18f::doc_7::Mehmet Tillem"", ""5a8325b35542990548d0b18f::doc_1::Philip Ruddock"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5a8325b35542990548d0b18f::doc_8::Richard Torbay""]",Kathy Sullivan,False,,1230,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a8325b35542990548d0b18f,3,521,4,525,provider,679,0.0,0.0,0.419706,1.0,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)"", ""5a8325b35542990548d0b18f::doc_0::Bronwyn Bishop"", ""5a8325b35542990548d0b18f::doc_6::Bob Debus""]",Kathy Sullivan,False,,525,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8325b35542990548d0b18f,10,1226,4,1230,provider,804,0.0,0.0,0.419706,1.0,1.0,"[""5a8325b35542990548d0b18f::doc_3::Kathy Sullivan (Australian politician)"", ""5a8325b35542990548d0b18f::doc_0::Bronwyn Bishop"", ""5a8325b35542990548d0b18f::doc_6::Bob Debus"", ""5a8325b35542990548d0b18f::doc_4::Michael Atkinson"", ""5a8325b35542990548d0b18f::doc_5::Roslyn Dundas"", ""5a8325b35542990548d0b18f::doc_9::Peter Blacker"", ""5a8325b35542990548d0b18f::doc_7::Mehmet Tillem"", ""5a8325b35542990548d0b18f::doc_1::Philip Ruddock"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5a8325b35542990548d0b18f::doc_8::Richard Torbay""]",Kathy Sullivan,False,safe_route:concise_distributed_or_bridge,1230,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ab9374b554299131ca422c6,0,146,4,150,provider,577,1.0,1.0,1.0,0.0,0.0,[],Frank Lowy,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab9374b554299131ca422c6,3,645,4,649,provider,754,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid""]",Frank Lowy,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab9374b554299131ca422c6,5,1027,4,1031,provider,648,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_7::United States 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_3::Indonesia 2022 FIFA World Cup bid""]",Frank Lowy,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ab9374b554299131ca422c6,7,1290,4,1294,provider,532,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_7::United States 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_3::Indonesia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_6::South Korea 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_8::Morocco 2026 FIFA World Cup bid""]",Frank Lowy,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab9374b554299131ca422c6,10,1939,4,1943,provider,634,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_7::United States 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_3::Indonesia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_6::South Korea 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_8::Morocco 2026 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_5::2018 and 2022 FIFA World Cup bids"", ""5ab9374b554299131ca422c6::doc_2::Russia 2018 FIFA World Cup bid"", ""5a906a685542990a9849362e::doc_6::2014 FIFA World Cup""]",Frank Lowy,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ab9374b554299131ca422c6,7,1290,4,1294,provider,758,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_7::United States 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_3::Indonesia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_6::South Korea 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_8::Morocco 2026 FIFA World Cup bid""]",Frank Lowy,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab9374b554299131ca422c6,1,364,4,368,provider,630,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid""]",Frank Lowy,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab9374b554299131ca422c6,10,1122,4,1126,provider,801,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_7::United States 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_3::Indonesia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_6::South Korea 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_8::Morocco 2026 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_5::2018 and 2022 FIFA World Cup bids"", ""5ab9374b554299131ca422c6::doc_2::Russia 2018 FIFA World Cup bid"", ""5a906a685542990a9849362e::doc_6::2014 FIFA World Cup""]",Frank Lowy,False,,1126,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ab9374b554299131ca422c6,3,413,4,417,provider,584,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid""]",Frank Lowy,False,,417,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab9374b554299131ca422c6,10,1122,4,1126,provider,892,1.0,1.0,1.0,0.613147,1.0,"[""5ab9374b554299131ca422c6::doc_9::Australia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_1::Qatar 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_4::Japan 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_7::United States 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_3::Indonesia 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_6::South Korea 2022 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_8::Morocco 2026 FIFA World Cup bid"", ""5ab9374b554299131ca422c6::doc_5::2018 and 2022 FIFA World Cup bids"", ""5ab9374b554299131ca422c6::doc_2::Russia 2018 FIFA World Cup bid"", ""5a906a685542990a9849362e::doc_6::2014 FIFA World Cup""]",Frank Lowy,False,safe_route:concise_distributed_or_bridge,1126,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae52c0f5542992663a4f12e,0,137,3,140,provider,647,1.0,1.0,1.0,0.0,0.0,[],Las Vegas,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae52c0f5542992663a4f12e,3,492,3,495,provider,10676,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands""]",Las Vegas,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae52c0f5542992663a4f12e,5,852,3,855,provider,636,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands"", ""5ae52c0f5542992663a4f12e::doc_0::Lutheran High School (La Verne, California)"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School""]",Las Vegas,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae52c0f5542992663a4f12e,7,1319,3,1322,provider,632,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands"", ""5ae52c0f5542992663a4f12e::doc_0::Lutheran High School (La Verne, California)"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School""]",Las Vegas,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae52c0f5542992663a4f12e,10,1826,3,1829,provider,616,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands"", ""5ae52c0f5542992663a4f12e::doc_0::Lutheran High School (La Verne, California)"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_6::Mentor High School"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a7ddc5a5542995f4f4022da::doc_1::Spalding Catholic High School""]",Las Vegas,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae52c0f5542992663a4f12e,7,1319,3,1322,provider,554,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands"", ""5ae52c0f5542992663a4f12e::doc_0::Lutheran High School (La Verne, California)"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School""]",Las Vegas,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae52c0f5542992663a4f12e,1,298,3,301,provider,605,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School""]",Las Vegas,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae52c0f5542992663a4f12e,10,1104,3,1107,provider,588,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands"", ""5ae52c0f5542992663a4f12e::doc_0::Lutheran High School (La Verne, California)"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_6::Mentor High School"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a7ddc5a5542995f4f4022da::doc_1::Spalding Catholic High School""]",Las Vegas,False,,1107,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae52c0f5542992663a4f12e,3,423,3,426,provider,581,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands""]",Las Vegas,False,,426,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae52c0f5542992663a4f12e,10,1104,3,1107,provider,593,1.0,1.0,1.0,0.613147,1.0,"[""5ae52c0f5542992663a4f12e::doc_3::Faith Lutheran Middle School &amp; High School"", ""5ae52c0f5542992663a4f12e::doc_8::Faith Lutheran High School"", ""5ae52c0f5542992663a4f12e::doc_1::Faith Lutheran College, Redlands"", ""5ae52c0f5542992663a4f12e::doc_0::Lutheran High School (La Verne, California)"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_6::Mentor High School"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a7ddc5a5542995f4f4022da::doc_1::Spalding Catholic High School""]",Las Vegas,False,safe_route:concise_distributed_or_bridge,1107,0
no_retrieval_full,No Retrieval,no_retrieval,full,5adbfbd555429947ff173893,0,137,4,141,provider,691,0.8,0.666667,0.94129,0.0,0.0,[],Kelly Osbourne,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adbfbd555429947ff173893,3,473,4,477,provider,695,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards""]",Kelly Osbourne,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adbfbd555429947ff173893,5,723,4,727,provider,599,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_5::Maureen Dragone"", ""5adbfbd555429947ff173893::doc_3::12th Youth in Film Awards""]",Kelly Osbourne,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5adbfbd555429947ff173893,7,990,4,994,provider,592,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_5::Maureen Dragone"", ""5adbfbd555429947ff173893::doc_3::12th Youth in Film Awards"", ""5adbfbd555429947ff173893::doc_4::2003 Kids' Choice Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards""]",Kelly Osbourne,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adbfbd555429947ff173893,10,1222,4,1226,provider,541,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_5::Maureen Dragone"", ""5adbfbd555429947ff173893::doc_3::12th Youth in Film Awards"", ""5adbfbd555429947ff173893::doc_4::2003 Kids' Choice Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5adf58f15542993a75d264d2::doc_1::The Young Ones (video game)"", ""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5a774e9c55429972597f14f3::doc_5::Larnelle Harris""]",Kelly Osbourne,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5adbfbd555429947ff173893,7,990,4,994,provider,1089,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_5::Maureen Dragone"", ""5adbfbd555429947ff173893::doc_3::12th Youth in Film Awards"", ""5adbfbd555429947ff173893::doc_4::2003 Kids' Choice Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards""]",Kelly Osbourne,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5adbfbd555429947ff173893,2,344,4,348,provider,644,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards""]",Kelly Osbourne,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adbfbd555429947ff173893,10,1110,4,1114,provider,697,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_5::Maureen Dragone"", ""5adbfbd555429947ff173893::doc_3::12th Youth in Film Awards"", ""5adbfbd555429947ff173893::doc_4::2003 Kids' Choice Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5adf58f15542993a75d264d2::doc_1::The Young Ones (video game)"", ""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5a774e9c55429972597f14f3::doc_5::Larnelle Harris""]",Kelly Osbourne,False,,1114,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5adbfbd555429947ff173893,3,391,4,395,provider,691,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards""]",Kelly Osbourne,False,,395,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adbfbd555429947ff173893,10,1110,4,1114,provider,905,0.8,0.666667,0.94129,0.613147,1.0,"[""5adbfbd555429947ff173893::doc_2::2014 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_0::2013 Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_9::Young Hollywood Awards"", ""5adbfbd555429947ff173893::doc_5::Maureen Dragone"", ""5adbfbd555429947ff173893::doc_3::12th Youth in Film Awards"", ""5adbfbd555429947ff173893::doc_4::2003 Kids' Choice Awards"", ""5ac3165c5542995ef918c10a::doc_4::28th Independent Spirit Awards"", ""5adf58f15542993a75d264d2::doc_1::The Young Ones (video game)"", ""5ac3165c5542995ef918c10a::doc_6::18th Independent Spirit Awards"", ""5a774e9c55429972597f14f3::doc_5::Larnelle Harris""]",Kelly Osbourne,False,safe_route:concise_distributed_or_bridge,1114,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ab7f0015542992aa3b8c88b,0,132,4,136,provider,577,0.0,0.0,0.116576,0.0,0.0,[],Insufficient evidence,False,,0,0
