mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,649,5,2047,66,2113,provider,4846,0.126984,1.0,0.044209,1.0,1.0,"[""12789595"", ""24159217"", ""15041758"", ""11253758"", ""15795880""]","The evidence is insufficient. The provided documents do not contain information related to the integration of classroom-based collaborative learning with Web-based collaborative learning, nor do they discuss the impact of such integration on class performance. Therefore, it is not possible to determine whether integrating these two approaches leads to subpar class performance based on the given documents.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,649,10,4393,77,4470,provider,6276,0.112676,1.0,0.191934,1.0,1.0,"[""12789595"", ""24159217"", ""15041758"", ""11253758"", ""15795880"", ""18654430"", ""195689316"", ""21958900"", ""50670403"", ""18199839""]","The evidence is insufficient. The provided documents do not contain information related to the integration of classroom-based collaborative learning with Web-based collaborative learning, or its impact on class performance. The documents appear to be related to various topics in medicine, biology, and education, but none of them address the specific question. Therefore, it is not possible to provide an answer based on the available evidence.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,649,3,1683,77,1760,provider,2545,0.109589,1.0,0.100082,1.0,1.0,"[""12789595"", ""24159217"", ""15041758""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the integration of classroom-based collaborative learning with Web-based collaborative learning, nor do they discuss the impact of such integration on class performance. The documents appear to be related to medical education, mental health interventions, and collaborative care for chronic diseases, but they do not address the specific topic of the question.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,649,3,919,65,984,provider,2100,0.129032,1.0,0.036067,1.0,1.0,"[""12789595"", ""24159217"", ""15041758""]","The evidence is insufficient. The provided documents do not contain information about the integration of classroom-based collaborative learning with Web-based collaborative learning, nor do they discuss the impact of such integration on class performance. Therefore, it is not possible to determine whether integrating these two approaches leads to subpar class performance based on the given documents.",False,,984,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,649,3,931,62,993,provider,1962,0.137931,1.0,0.087569,1.0,1.0,"[""12789595"", ""24159217"", ""15041758""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the integration of classroom-based collaborative learning with Web-based collaborative learning or its impact on class performance. They appear to discuss unrelated topics, such as computer-assisted learning, mental health interventions, and collaborative care for chronic diseases.",False,ultra_route:claim_or_focused_evidence,993,0
fixed_3_full,Fixed Small Context,fixed_3,full,659,3,1202,28,1230,provider,1290,0.363636,1.0,0.202944,0.0,0.0,"[""46765242"", ""20610557"", ""13070316""]",The evidence is insufficient. The provided documents do not mention ivermectin or its use in treating lymphatic filariasis.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,659,5,1883,28,1911,provider,1186,0.363636,1.0,0.119834,0.0,0.0,"[""46765242"", ""20610557"", ""13070316"", ""39892135"", ""43329366""]",The evidence is insufficient. None of the provided documents mention the use of ivermectin to treat lymphatic filariasis.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,659,10,3421,57,3478,provider,2290,0.181818,1.0,0.00109,0.356207,0.166667,"[""46765242"", ""20610557"", ""13070316"", ""39892135"", ""43329366"", ""1215116"", ""17327939"", ""7370282"", ""5704562"", ""4961038""]","The evidence is insufficient. None of the provided documents mention the use of ivermectin to treat lymphatic filariasis. However, Document 6 mentions lymphatic filariasis as one of the neglected tropical diseases, but it does not provide information about its treatment.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,659,5,1883,28,1911,provider,1158,0.363636,1.0,0.162508,0.0,0.0,"[""46765242"", ""20610557"", ""13070316"", ""39892135"", ""43329366""]",The evidence is insufficient. None of the provided documents mention ivermectin or its use in treating lymphatic filariasis.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,659,3,610,63,673,provider,1941,0.173913,1.0,0.059299,0.0,0.0,"[""46765242"", ""20610557"", ""13070316""]","The evidence is insufficient. The provided documents do not mention ivermectin or its use in treating lymphatic filariasis. They discuss other medical topics, such as leukemia treatment, immunotherapy, and tumor angiogenesis, but do not provide information relevant to the question about ivermectin.",False,,673,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,659,5,950,28,978,provider,1541,0.363636,1.0,0.119834,0.0,0.0,"[""46765242"", ""20610557"", ""13070316"", ""39892135"", ""43329366""]",The evidence is insufficient. None of the provided documents mention the use of ivermectin to treat lymphatic filariasis.,False,ultra_route:claim_or_focused_evidence,978,0
fixed_3_full,Fixed Small Context,fixed_3,full,660,3,1327,55,1382,provider,1903,0.222222,1.0,0.258083,0.0,0.0,"[""46765242"", ""5402581"", ""39892135""]","The evidence is insufficient. The provided documents do not mention ivermectin or onchocerciasis. Therefore, it is not possible to determine if ivermectin is used to treat onchocerciasis based on the given documents.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,660,5,2175,29,2204,provider,1190,0.380952,1.0,0.263677,0.0,0.0,"[""46765242"", ""5402581"", ""39892135"", ""5704562"", ""3127341""]",The evidence is insufficient. None of the provided documents mention ivermectin or its use in treating onchocerciasis.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,660,10,4280,29,4309,provider,1854,0.380952,1.0,0.263677,0.0,0.0,"[""46765242"", ""5402581"", ""39892135"", ""5704562"", ""3127341"", ""43329366"", ""20610557"", ""26000593"", ""23670644"", ""14834714""]",The evidence is insufficient. None of the provided documents mention ivermectin or its use in treating onchocerciasis.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,660,1,295,46,341,provider,2003,0.266667,1.0,0.05096,0.0,0.0,"[""46765242""]",The evidence is insufficient. The provided document does not mention ivermectin or onchocerciasis. It discusses the interaction between cytosine arabinoside and lovastatin in human leukemia cells.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,660,3,449,25,474,provider,1565,0.470588,1.0,0.428757,0.0,0.0,"[""46765242"", ""5402581"", ""39892135""]",The evidence is insufficient. The provided documents do not mention ivermectin or onchocerciasis.,False,,474,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,660,1,229,53,282,provider,1750,0.222222,1.0,0.076294,0.0,0.0,"[""46765242""]","The evidence is insufficient. The provided document does not mention ivermectin or onchocerciasis. It discusses the interaction of cytosine arabinoside and lovastatin in human leukemia cells, which is unrelated to the question.",False,ultra_route:claim_or_focused_evidence,282,0
fixed_3_full,Fixed Small Context,fixed_3,full,674,3,1100,80,1180,provider,3228,0.384615,0.764706,0.905371,1.0,1.0,"[""2095573"", ""30981192"", ""7662206""]","The statement ""LDL cholesterol has no involvement in the development of cardiovascular disease"" is incorrect based on the provided documents.

Document 1 states that ""LDL cholesterol has a causal role in the development of cardiovascular disease.""
Document 3 also supports this, stating that ""A century of research has revealed the essential causative agent: cholesterol-carrying low-density lipoprotein (LDL",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,674,5,1939,80,2019,provider,2922,0.390244,0.823529,0.889745,1.0,1.0,"[""2095573"", ""30981192"", ""7662206"", ""970012"", ""4647303""]","The statement ""LDL cholesterol has no involvement in the development of cardiovascular disease"" is incorrect. The provided documents contain evidence that LDL cholesterol is involved in the development of cardiovascular disease.

Document 1 states that ""LDL cholesterol has a causal role in the development of cardiovascular disease.""
Document 3 mentions that ""a century of research has revealed the essential causative agent: cholesterol-carrying",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,674,10,4222,80,4302,provider,2820,0.385542,0.823529,0.930772,1.0,1.0,"[""2095573"", ""30981192"", ""7662206"", ""970012"", ""4647303"", ""72933407"", ""5612738"", ""9617381"", ""9814332"", ""16252863""]","The evidence is insufficient to support the statement that LDL cholesterol has no involvement in the development of cardiovascular disease. In fact, the provided documents suggest the opposite: LDL cholesterol is consistently associated with an increased risk of cardiovascular disease.

Multiple documents (Document 1, Document 3, Document 4, Document 6, and Document 9) provide evidence that LDL cholesterol plays a causal role in the",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,674,1,583,63,646,provider,2000,0.521739,0.941176,0.908141,1.0,1.0,"[""2095573""]","The statement ""LDL cholesterol has no involvement in the development of cardiovascular disease"" is incorrect according to the provided document. Document 1 states that ""LDL cholesterol has a causal role in the development of cardiovascular disease"", which directly contradicts the statement. Therefore, the evidence is sufficient to refute the claim.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,674,3,484,80,564,provider,2692,0.415584,0.823529,0.914675,1.0,1.0,"[""2095573"", ""30981192"", ""7662206""]","The evidence is insufficient to support the statement ""LDL cholesterol has no involvement in the development of cardiovascular disease."" In fact, the provided documents suggest the opposite: Document 1 states that ""LDL cholesterol has a causal role in the development of cardiovascular disease,"" and Document 3 identifies ""cholesterol-carrying low-density lipoprotein (LDL)"" as the ""essential causative agent",False,,564,0
