mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac2d1d755429921a00ab053,5,1218,4,1222,provider,592,1.0,1.0,1.0,1.0,1.0,"[""5ac2d1d755429921a00ab053::doc_7::Jorge Lozano"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci"", ""5ac2d1d755429921a00ab053::doc_6::Marta Domachowska"", ""5ac2d1d755429921a00ab053::doc_5::Flavia Pennetta"", ""5ac2d1d755429921a00ab053::doc_0::2015 Rogers Cup \u2013 Women's Doubles""]",Roberta Vinci,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac2d1d755429921a00ab053,10,1753,4,1757,provider,594,1.0,1.0,1.0,1.0,1.0,"[""5ac2d1d755429921a00ab053::doc_7::Jorge Lozano"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci"", ""5ac2d1d755429921a00ab053::doc_6::Marta Domachowska"", ""5ac2d1d755429921a00ab053::doc_5::Flavia Pennetta"", ""5ac2d1d755429921a00ab053::doc_0::2015 Rogers Cup \u2013 Women's Doubles"", ""5ac2d1d755429921a00ab053::doc_8::1988 Volvo International \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_4::1994 Athens International \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_9::2015 Wimbledon Championships \u2013 Women's Doubles"", ""5ac2d1d755429921a00ab053::doc_3::2011 Barcelona Ladies Open \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_1::Morbo (band)""]",Roberta Vinci,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac2d1d755429921a00ab053,2,701,4,705,provider,590,1.0,1.0,1.0,1.0,1.0,"[""5ac2d1d755429921a00ab053::doc_7::Jorge Lozano"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci""]",Roberta Vinci,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac2d1d755429921a00ab053,9,1179,4,1183,provider,590,1.0,1.0,1.0,1.0,1.0,"[""5ac2d1d755429921a00ab053::doc_7::Jorge Lozano"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci"", ""5ac2d1d755429921a00ab053::doc_6::Marta Domachowska"", ""5ac2d1d755429921a00ab053::doc_5::Flavia Pennetta"", ""5ac2d1d755429921a00ab053::doc_0::2015 Rogers Cup \u2013 Women's Doubles"", ""5ac2d1d755429921a00ab053::doc_8::1988 Volvo International \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_4::1994 Athens International \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_9::2015 Wimbledon Championships \u2013 Women's Doubles"", ""5ac2d1d755429921a00ab053::doc_3::2011 Barcelona Ladies Open \u2013 Doubles""]",Roberta Vinci,False,,1183,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac2d1d755429921a00ab053,9,1179,4,1183,provider,588,1.0,1.0,1.0,1.0,1.0,"[""5ac2d1d755429921a00ab053::doc_7::Jorge Lozano"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci"", ""5ac2d1d755429921a00ab053::doc_6::Marta Domachowska"", ""5ac2d1d755429921a00ab053::doc_5::Flavia Pennetta"", ""5ac2d1d755429921a00ab053::doc_0::2015 Rogers Cup \u2013 Women's Doubles"", ""5ac2d1d755429921a00ab053::doc_8::1988 Volvo International \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_4::1994 Athens International \u2013 Doubles"", ""5ac2d1d755429921a00ab053::doc_9::2015 Wimbledon Championships \u2013 Women's Doubles"", ""5ac2d1d755429921a00ab053::doc_3::2011 Barcelona Ladies Open \u2013 Doubles""]",Roberta Vinci,False,safe_route:concise_distributed_or_bridge,1183,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab4e3065542990594ba9cb4,3,558,7,565,provider,693,0.857143,0.75,0.866952,0.919721,1.0,"[""5ab4e3065542990594ba9cb4::doc_0::Truth in Science"", ""5ab4e3065542990594ba9cb4::doc_7::Truth (anti-tobacco campaign)"", ""5ab4e3065542990594ba9cb4::doc_4::Discovery Institute""]",Teach the Controversy,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab4e3065542990594ba9cb4,5,899,7,906,provider,860,0.857143,0.75,0.866952,0.919721,1.0,"[""5ab4e3065542990594ba9cb4::doc_0::Truth in Science"", ""5ab4e3065542990594ba9cb4::doc_7::Truth (anti-tobacco campaign)"", ""5ab4e3065542990594ba9cb4::doc_4::Discovery Institute"", ""5ab4e3065542990594ba9cb4::doc_5::Truth Initiative"", ""5ab4e3065542990594ba9cb4::doc_3::Discovery Museum and Planetarium""]",Teach the Controversy,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab4e3065542990594ba9cb4,10,2179,7,2186,provider,796,0.857143,0.75,0.866952,0.919721,1.0,"[""5ab4e3065542990594ba9cb4::doc_0::Truth in Science"", ""5ab4e3065542990594ba9cb4::doc_7::Truth (anti-tobacco campaign)"", ""5ab4e3065542990594ba9cb4::doc_4::Discovery Institute"", ""5ab4e3065542990594ba9cb4::doc_5::Truth Initiative"", ""5ab4e3065542990594ba9cb4::doc_3::Discovery Museum and Planetarium"", ""5ab4e3065542990594ba9cb4::doc_9::Discovery Networks Benelux"", ""5ab3b0bf5542992ade7c6e39::doc_5::True Lies"", ""5a85ea095542994775f606a8::doc_7::Science Fantasy (magazine)"", ""5ae058e855429945ae959331::doc_2::Transition House Association of Nova Scotia"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark""]",Teach the Controversy,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab4e3065542990594ba9cb4,1,282,7,289,provider,595,0.857143,0.75,0.866952,0.613147,1.0,"[""5ab4e3065542990594ba9cb4::doc_0::Truth in Science""]",Teach the Controversy,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab4e3065542990594ba9cb4,6,1025,7,1032,provider,647,0.857143,0.75,0.866952,0.919721,1.0,"[""5ab4e3065542990594ba9cb4::doc_0::Truth in Science"", ""5ab4e3065542990594ba9cb4::doc_7::Truth (anti-tobacco campaign)"", ""5ab4e3065542990594ba9cb4::doc_4::Discovery Institute"", ""5ab4e3065542990594ba9cb4::doc_5::Truth Initiative"", ""5ab4e3065542990594ba9cb4::doc_3::Discovery Museum and Planetarium"", ""5ab4e3065542990594ba9cb4::doc_9::Discovery Networks Benelux""]",Teach the Controversy,False,,1032,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab4e3065542990594ba9cb4,6,1025,7,1032,provider,739,0.857143,0.75,0.866952,0.919721,1.0,"[""5ab4e3065542990594ba9cb4::doc_0::Truth in Science"", ""5ab4e3065542990594ba9cb4::doc_7::Truth (anti-tobacco campaign)"", ""5ab4e3065542990594ba9cb4::doc_4::Discovery Institute"", ""5ab4e3065542990594ba9cb4::doc_5::Truth Initiative"", ""5ab4e3065542990594ba9cb4::doc_3::Discovery Museum and Planetarium"", ""5ab4e3065542990594ba9cb4::doc_9::Discovery Networks Benelux""]",Teach the Controversy,False,safe_route:concise_distributed_or_bridge,1032,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac298f9554299657fa28fc9,3,547,3,550,provider,689,0.125,0.076923,0.359489,1.0,1.0,"[""5ac298f9554299657fa28fc9::doc_2::Ian Watkins (Lostprophets)"", ""5ac298f9554299657fa28fc9::doc_9::Josey Scott"", ""5ac298f9554299657fa28fc9::doc_4::Lostprophets""]",Ian Watkins,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac298f9554299657fa28fc9,5,760,3,763,provider,564,0.125,0.076923,0.359489,1.0,1.0,"[""5ac298f9554299657fa28fc9::doc_2::Ian Watkins (Lostprophets)"", ""5ac298f9554299657fa28fc9::doc_9::Josey Scott"", ""5ac298f9554299657fa28fc9::doc_4::Lostprophets"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5ac298f9554299657fa28fc9::doc_8::Always (Saliva song)""]",Ian Watkins,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac298f9554299657fa28fc9,10,1478,3,1481,provider,689,0.125,0.076923,0.359489,1.0,1.0,"[""5ac298f9554299657fa28fc9::doc_2::Ian Watkins (Lostprophets)"", ""5ac298f9554299657fa28fc9::doc_9::Josey Scott"", ""5ac298f9554299657fa28fc9::doc_4::Lostprophets"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5ac298f9554299657fa28fc9::doc_8::Always (Saliva song)"", ""5ac298f9554299657fa28fc9::doc_6::We Bring an Arsenal"", ""5ac298f9554299657fa28fc9::doc_1::Shinobi vs. Dragon Ninja"", ""5ac298f9554299657fa28fc9::doc_7::In It to Win It (Saliva album)"", ""5ac298f9554299657fa28fc9::doc_3::Family Reunion (Saliva song)"", ""5ac298f9554299657fa28fc9::doc_0::Where We Belong (Lostprophets song)""]",Ian Watkins,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac298f9554299657fa28fc9,2,435,3,438,provider,595,0.125,0.076923,0.359489,1.0,1.0,"[""5ac298f9554299657fa28fc9::doc_2::Ian Watkins (Lostprophets)"", ""5ac298f9554299657fa28fc9::doc_9::Josey Scott""]",Ian Watkins,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac298f9554299657fa28fc9,10,1253,3,1256,provider,677,0.125,0.076923,0.359489,1.0,1.0,"[""5ac298f9554299657fa28fc9::doc_2::Ian Watkins (Lostprophets)"", ""5ac298f9554299657fa28fc9::doc_9::Josey Scott"", ""5ac298f9554299657fa28fc9::doc_4::Lostprophets"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5ac298f9554299657fa28fc9::doc_8::Always (Saliva song)"", ""5ac298f9554299657fa28fc9::doc_6::We Bring an Arsenal"", ""5ac298f9554299657fa28fc9::doc_1::Shinobi vs. Dragon Ninja"", ""5ac298f9554299657fa28fc9::doc_7::In It to Win It (Saliva album)"", ""5ac298f9554299657fa28fc9::doc_3::Family Reunion (Saliva song)"", ""5ac298f9554299657fa28fc9::doc_0::Where We Belong (Lostprophets song)""]",Ian Watkins,False,,1256,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac298f9554299657fa28fc9,10,1253,3,1256,provider,604,0.125,0.076923,0.359489,1.0,1.0,"[""5ac298f9554299657fa28fc9::doc_2::Ian Watkins (Lostprophets)"", ""5ac298f9554299657fa28fc9::doc_9::Josey Scott"", ""5ac298f9554299657fa28fc9::doc_4::Lostprophets"", ""5ac298f9554299657fa28fc9::doc_5::Under Your Skin (album)"", ""5ac298f9554299657fa28fc9::doc_8::Always (Saliva song)"", ""5ac298f9554299657fa28fc9::doc_6::We Bring an Arsenal"", ""5ac298f9554299657fa28fc9::doc_1::Shinobi vs. Dragon Ninja"", ""5ac298f9554299657fa28fc9::doc_7::In It to Win It (Saliva album)"", ""5ac298f9554299657fa28fc9::doc_3::Family Reunion (Saliva song)"", ""5ac298f9554299657fa28fc9::doc_0::Where We Belong (Lostprophets song)""]",Ian Watkins,False,safe_route:concise_distributed_or_bridge,1256,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab6a2be554299710c8d1f08,3,485,6,491,provider,694,1.0,1.0,1.0,1.0,1.0,"[""5ab6a2be554299710c8d1f08::doc_5::Battle Beyond the Sun"", ""5ab6a2be554299710c8d1f08::doc_8::Queen of Blood"", ""5ab6a2be554299710c8d1f08::doc_0::I Was a Satellite of the Sun""]",Nebo Zovyot,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab6a2be554299710c8d1f08,5,743,6,749,provider,725,1.0,1.0,1.0,1.0,1.0,"[""5ab6a2be554299710c8d1f08::doc_5::Battle Beyond the Sun"", ""5ab6a2be554299710c8d1f08::doc_8::Queen of Blood"", ""5ab6a2be554299710c8d1f08::doc_0::I Was a Satellite of the Sun"", ""5ab6a2be554299710c8d1f08::doc_3::Battle Beyond the Stars"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)""]",Nebo Zovyot,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab6a2be554299710c8d1f08,10,1299,6,1305,provider,659,1.0,1.0,1.0,1.0,1.0,"[""5ab6a2be554299710c8d1f08::doc_5::Battle Beyond the Sun"", ""5ab6a2be554299710c8d1f08::doc_8::Queen of Blood"", ""5ab6a2be554299710c8d1f08::doc_0::I Was a Satellite of the Sun"", ""5ab6a2be554299710c8d1f08::doc_3::Battle Beyond the Stars"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)"", ""5ab6a2be554299710c8d1f08::doc_2::Girl Seeks Father"", ""5ab6a2be554299710c8d1f08::doc_9::Older Sister"", ""5ab6a2be554299710c8d1f08::doc_1::Tracker (1987 film)"", ""5ab6a2be554299710c8d1f08::doc_6::The Scarlet Flower (1952 film)"", ""5a717d4c5542994082a3e854::doc_7::Confrontation (TV series)""]",Nebo Zovyot,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab6a2be554299710c8d1f08,3,485,6,491,provider,592,1.0,1.0,1.0,1.0,1.0,"[""5ab6a2be554299710c8d1f08::doc_5::Battle Beyond the Sun"", ""5ab6a2be554299710c8d1f08::doc_8::Queen of Blood"", ""5ab6a2be554299710c8d1f08::doc_0::I Was a Satellite of the Sun""]",Nebo Zovyot,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab6a2be554299710c8d1f08,10,1286,6,1292,provider,694,1.0,1.0,1.0,1.0,1.0,"[""5ab6a2be554299710c8d1f08::doc_5::Battle Beyond the Sun"", ""5ab6a2be554299710c8d1f08::doc_8::Queen of Blood"", ""5ab6a2be554299710c8d1f08::doc_0::I Was a Satellite of the Sun"", ""5ab6a2be554299710c8d1f08::doc_3::Battle Beyond the Stars"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)"", ""5ab6a2be554299710c8d1f08::doc_2::Girl Seeks Father"", ""5ab6a2be554299710c8d1f08::doc_9::Older Sister"", ""5ab6a2be554299710c8d1f08::doc_1::Tracker (1987 film)"", ""5ab6a2be554299710c8d1f08::doc_6::The Scarlet Flower (1952 film)"", ""5a717d4c5542994082a3e854::doc_7::Confrontation (TV series)""]",Nebo Zovyot,False,,1292,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab6a2be554299710c8d1f08,10,1286,6,1292,provider,795,1.0,1.0,1.0,1.0,1.0,"[""5ab6a2be554299710c8d1f08::doc_5::Battle Beyond the Sun"", ""5ab6a2be554299710c8d1f08::doc_8::Queen of Blood"", ""5ab6a2be554299710c8d1f08::doc_0::I Was a Satellite of the Sun"", ""5ab6a2be554299710c8d1f08::doc_3::Battle Beyond the Stars"", ""5ab6a2be554299710c8d1f08::doc_7::The Key (1961 film)"", ""5ab6a2be554299710c8d1f08::doc_2::Girl Seeks Father"", ""5ab6a2be554299710c8d1f08::doc_9::Older Sister"", ""5ab6a2be554299710c8d1f08::doc_1::Tracker (1987 film)"", ""5ab6a2be554299710c8d1f08::doc_6::The Scarlet Flower (1952 film)"", ""5a717d4c5542994082a3e854::doc_7::Confrontation (TV series)""]",Nebo Zovyot,False,safe_route:concise_distributed_or_bridge,1292,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a738d27554299623ed4abf3,3,722,5,727,provider,594,1.0,1.0,1.0,1.0,1.0,"[""5a738d27554299623ed4abf3::doc_6::Marco Da Silva (dancer)"", ""5a738d27554299623ed4abf3::doc_0::Erika Jayne"", ""5a738d27554299623ed4abf3::doc_9::Marco da Silva (French footballer)""]",Erika Jayne,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a738d27554299623ed4abf3,5,1079,5,1084,provider,591,1.0,1.0,1.0,1.0,1.0,"[""5a738d27554299623ed4abf3::doc_6::Marco Da Silva (dancer)"", ""5a738d27554299623ed4abf3::doc_0::Erika Jayne"", ""5a738d27554299623ed4abf3::doc_9::Marco da Silva (French footballer)"", ""5a738d27554299623ed4abf3::doc_2::Marquinhos (footballer, born June 1989)"", ""5a738d27554299623ed4abf3::doc_4::Marisa Let\u00edcia Lula da Silva""]",Erika Jayne,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a738d27554299623ed4abf3,10,1852,5,1857,provider,638,1.0,1.0,1.0,1.0,1.0,"[""5a738d27554299623ed4abf3::doc_6::Marco Da Silva (dancer)"", ""5a738d27554299623ed4abf3::doc_0::Erika Jayne"", ""5a738d27554299623ed4abf3::doc_9::Marco da Silva (French footballer)"", ""5a738d27554299623ed4abf3::doc_2::Marquinhos (footballer, born June 1989)"", ""5a738d27554299623ed4abf3::doc_4::Marisa Let\u00edcia Lula da Silva"", ""5a738d27554299623ed4abf3::doc_1::Em\u00edlio da Silva"", ""5a738d27554299623ed4abf3::doc_7::Jos\u00e9 Graziano da Silva"", ""5a738d27554299623ed4abf3::doc_8::Caf\u00e9 (musician)"", ""5ac2d1d755429921a00ab053::doc_2::Roberta Vinci"", ""5ae7ed17554299540e5a56a3::doc_8::Ayesha Farooq""]",Erika Jayne,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a738d27554299623ed4abf3,8,1548,5,1553,provider,648,1.0,1.0,1.0,1.0,1.0,"[""5a738d27554299623ed4abf3::doc_6::Marco Da Silva (dancer)"", ""5a738d27554299623ed4abf3::doc_0::Erika Jayne"", ""5a738d27554299623ed4abf3::doc_9::Marco da Silva (French footballer)"", ""5a738d27554299623ed4abf3::doc_2::Marquinhos (footballer, born June 1989)"", ""5a738d27554299623ed4abf3::doc_4::Marisa Let\u00edcia Lula da Silva"", ""5a738d27554299623ed4abf3::doc_1::Em\u00edlio da Silva"", ""5a738d27554299623ed4abf3::doc_7::Jos\u00e9 Graziano da Silva"", ""5a738d27554299623ed4abf3::doc_8::Caf\u00e9 (musician)""]",Erika Jayne,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a738d27554299623ed4abf3,7,1160,5,1165,provider,693,1.0,1.0,1.0,1.0,1.0,"[""5a738d27554299623ed4abf3::doc_6::Marco Da Silva (dancer)"", ""5a738d27554299623ed4abf3::doc_0::Erika Jayne"", ""5a738d27554299623ed4abf3::doc_9::Marco da Silva (French footballer)"", ""5a738d27554299623ed4abf3::doc_2::Marquinhos (footballer, born June 1989)"", ""5a738d27554299623ed4abf3::doc_4::Marisa Let\u00edcia Lula da Silva"", ""5a738d27554299623ed4abf3::doc_1::Em\u00edlio da Silva"", ""5a738d27554299623ed4abf3::doc_7::Jos\u00e9 Graziano da Silva""]",Erika Jayne,False,,1165,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a738d27554299623ed4abf3,7,1160,5,1165,provider,626,1.0,1.0,1.0,1.0,1.0,"[""5a738d27554299623ed4abf3::doc_6::Marco Da Silva (dancer)"", ""5a738d27554299623ed4abf3::doc_0::Erika Jayne"", ""5a738d27554299623ed4abf3::doc_9::Marco da Silva (French footballer)"", ""5a738d27554299623ed4abf3::doc_2::Marquinhos (footballer, born June 1989)"", ""5a738d27554299623ed4abf3::doc_4::Marisa Let\u00edcia Lula da Silva"", ""5a738d27554299623ed4abf3::doc_1::Em\u00edlio da Silva"", ""5a738d27554299623ed4abf3::doc_7::Jos\u00e9 Graziano da Silva""]",Erika Jayne,False,safe_route:concise_distributed_or_bridge,1165,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab2a186554299295394677b,3,638,3,641,provider,655,1.0,1.0,1.0,1.0,1.0,"[""5ab2a186554299295394677b::doc_4::Maiwand Lion"", ""5ab2a186554299295394677b::doc_5::Reading Post"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial""]",2009,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab2a186554299295394677b,5,975,3,978,provider,695,1.0,1.0,1.0,1.0,1.0,"[""5ab2a186554299295394677b::doc_4::Maiwand Lion"", ""5ab2a186554299295394677b::doc_5::Reading Post"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5ab2a186554299295394677b::doc_9::Forbury Gardens"", ""5ab2a186554299295394677b::doc_2::Manchester Cenotaph""]",2009,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab2a186554299295394677b,10,1695,3,1698,provider,695,1.0,1.0,1.0,1.0,1.0,"[""5ab2a186554299295394677b::doc_4::Maiwand Lion"", ""5ab2a186554299295394677b::doc_5::Reading Post"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5ab2a186554299295394677b::doc_9::Forbury Gardens"", ""5ab2a186554299295394677b::doc_2::Manchester Cenotaph"", ""5a80721b554299485f5985ef::doc_6::Tower Hill Memorial"", ""5ab2a186554299295394677b::doc_3::York City War Memorial"", ""5ae2b770554299495565db0f::doc_3::British Journal"", ""5a80721b554299485f5985ef::doc_0::Livesey Hall War Memorial"", ""5ab2a186554299295394677b::doc_7::The Forbury Hotel""]",2009,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab2a186554299295394677b,2,379,3,382,provider,592,1.0,1.0,1.0,1.0,1.0,"[""5ab2a186554299295394677b::doc_4::Maiwand Lion"", ""5ab2a186554299295394677b::doc_5::Reading Post""]",2009,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab2a186554299295394677b,9,1109,3,1112,provider,589,1.0,1.0,1.0,1.0,1.0,"[""5ab2a186554299295394677b::doc_4::Maiwand Lion"", ""5ab2a186554299295394677b::doc_5::Reading Post"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5ab2a186554299295394677b::doc_9::Forbury Gardens"", ""5ab2a186554299295394677b::doc_2::Manchester Cenotaph"", ""5a80721b554299485f5985ef::doc_6::Tower Hill Memorial"", ""5ab2a186554299295394677b::doc_3::York City War Memorial"", ""5a80721b554299485f5985ef::doc_0::Livesey Hall War Memorial"", ""5ab2a186554299295394677b::doc_7::The Forbury Hotel""]",2009,False,,1112,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab2a186554299295394677b,9,1109,3,1112,provider,488,1.0,1.0,1.0,1.0,1.0,"[""5ab2a186554299295394677b::doc_4::Maiwand Lion"", ""5ab2a186554299295394677b::doc_5::Reading Post"", ""5ab2a186554299295394677b::doc_6::Spalding War Memorial"", ""5ab2a186554299295394677b::doc_9::Forbury Gardens"", ""5ab2a186554299295394677b::doc_2::Manchester Cenotaph"", ""5a80721b554299485f5985ef::doc_6::Tower Hill Memorial"", ""5ab2a186554299295394677b::doc_3::York City War Memorial"", ""5a80721b554299485f5985ef::doc_0::Livesey Hall War Memorial"", ""5ab2a186554299295394677b::doc_7::The Forbury Hotel""]",2009,False,safe_route:concise_distributed_or_bridge,1112,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8704f8554299211dda2ba4,3,771,5,776,provider,10319,0.75,0.75,0.859973,0.919721,1.0,"[""5a8704f8554299211dda2ba4::doc_1::Aonghus M\u00f3r"", ""5a8704f8554299211dda2ba4::doc_0::Lord of Islay"", ""5a8704f8554299211dda2ba4::doc_8::Kingdom of the Isles""]",Lord of the Isles,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8704f8554299211dda2ba4,5,1164,3,1167,provider,668,0.4,0.25,0.691923,0.919721,1.0,"[""5a8704f8554299211dda2ba4::doc_1::Aonghus M\u00f3r"", ""5a8704f8554299211dda2ba4::doc_0::Lord of Islay"", ""5a8704f8554299211dda2ba4::doc_8::Kingdom of the Isles"", ""5a8704f8554299211dda2ba4::doc_9::List of rulers of the Kingdom of the Isles"", ""5a8704f8554299211dda2ba4::doc_6::Geography of the Philippines""]",Isles,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8704f8554299211dda2ba4,10,1950,3,1953,provider,694,0.4,0.25,0.691923,0.919721,1.0,"[""5a8704f8554299211dda2ba4::doc_1::Aonghus M\u00f3r"", ""5a8704f8554299211dda2ba4::doc_0::Lord of Islay"", ""5a8704f8554299211dda2ba4::doc_8::Kingdom of the Isles"", ""5a8704f8554299211dda2ba4::doc_9::List of rulers of the Kingdom of the Isles"", ""5a8704f8554299211dda2ba4::doc_6::Geography of the Philippines"", ""5a8704f8554299211dda2ba4::doc_4::List of islands of Tasmania"", ""5a8704f8554299211dda2ba4::doc_5::Jaluit Atoll"", ""5a8704f8554299211dda2ba4::doc_7::National parks of Taiwan"", ""5a8704f8554299211dda2ba4::doc_2::Protected areas of Himachal Pradesh"", ""5ae0a59a55429945ae9593e2::doc_2::Durotriges""]",Isles,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8704f8554299211dda2ba4,1,383,4,387,provider,1204,0.0,0.0,0.095207,0.613147,1.0,"[""5a8704f8554299211dda2ba4::doc_1::Aonghus M\u00f3r""]",Hebrides,False,,0,0
