mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2843,10,3931,80,4011,provider,2504,0.309859,0.416667,0.765349,1.0,1.0,"[""bioasq_29172462"", ""bioasq_29554239"", ""bioasq_29327913"", ""bioasq_32967423"", ""bioasq_16877704"", ""bioasq_24139500"", ""bioasq_29129088"", ""bioasq_24231340"", ""bioasq_17574768"", ""bioasq_30486888""]","Yes, ADP-ribosylation is a post-translational modification (PTM). This is stated in multiple documents, including Document 1, which explicitly defines ADP-ribosylation as a PTM, and Document 2, which also refers to ADP-ribosylation as a PTM. Additionally, Document 3 discusses poly-ADP-ribosylation (",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_2843,3,1064,80,1144,provider,2312,0.333333,0.416667,0.766907,1.0,1.0,"[""bioasq_29172462"", ""bioasq_29554239"", ""bioasq_29327913""]","Yes, ADP-ribosylation is a post-translational modification (PTM). This is stated in all three documents: Document 1 (""ADP-ribosylation is a PTM""), Document 2 (""ADP-ribosylation is a post-translational modification (PTM)""), and Document 3 (""Poly-ADP-ribosylation (PARylation",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2843,2,682,66,748,provider,1953,0.298507,0.416667,0.797987,0.765361,1.0,"[""bioasq_29172462"", ""bioasq_29554239""]","Yes, ADP-ribosylation is a post-translational modification (PTM). Both documents explicitly state this, with Document 1 defining ADP-ribosylation as a PTM and Document 2 referring to it as a post-translational modification (PTM) implicated in several crucial cellular processes.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_2843,3,377,80,457,provider,2331,0.314286,0.416667,0.783123,1.0,1.0,"[""bioasq_29172462"", ""bioasq_29554239"", ""bioasq_29327913""]","Yes, ADP-ribosylation is a post-translational modification (PTM). This is stated in both Document 1 and Document 2, which explicitly describe ADP-ribosylation as a PTM. Additionally, Document 3 discusses a specific type of ADP-ribosylation, poly-ADP-ribosylation (PARylation), as a PTM.",False,,457,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_2843,3,368,80,448,provider,2294,0.266667,0.375,0.728544,1.0,1.0,"[""bioasq_29172462"", ""bioasq_29554239"", ""bioasq_29327913""]","Yes, ADP-ribosylation is a post-translational modification (PTM). This is stated in both Document 1 and Document 2. Document 1 explicitly says ""ADP-ribosylation is a PTM"", and Document 2 refers to it as ""a post-translational modification (PTM)"". Additionally, Document 3 mentions a specific type of ADP",False,,448,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_2843,3,368,80,448,provider,2289,0.266667,0.375,0.728544,1.0,1.0,"[""bioasq_29172462"", ""bioasq_29554239"", ""bioasq_29327913""]","Yes, ADP-ribosylation is a post-translational modification (PTM). This is stated in both Document 1 and Document 2. Document 1 explicitly says ""ADP-ribosylation is a PTM"", and Document 2 refers to it as ""a post-translational modification (PTM)"". Additionally, Document 3 mentions a specific type of ADP",False,ultra_route:focused_or_concentrated,448,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_1665,0,90,29,119,provider,1186,0.1875,0.333333,0.672907,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about the substrate of the haspin kinase during mitosis.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1665,3,987,80,1067,provider,2381,0.237288,0.777778,0.853016,0.469,1.0,"[""bioasq_19997740"", ""bioasq_15846065"", ""bioasq_19918057""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3. This is stated in all three documents: Document 1 (""Haspin localizes predominantly to chromosomes and phosphorylates histone H3 at threonine-3 during mitosis""), Document 2 (""haspin is responsible for phosphorylation of histone H3 at threonine",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1665,5,1587,56,1643,provider,1966,0.285714,0.666667,0.868015,0.648932,1.0,"[""bioasq_19997740"", ""bioasq_15846065"", ""bioasq_19918057"", ""bioasq_15681610"", ""bioasq_18978305""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3 (H3T3). This is consistently mentioned across multiple documents, including Document 1, Document 2, Document 3, and Document 4.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_1665,7,2105,64,2169,provider,1977,0.26087,0.666667,0.857165,0.800694,1.0,"[""bioasq_19997740"", ""bioasq_15846065"", ""bioasq_19918057"", ""bioasq_15681610"", ""bioasq_18978305"", ""bioasq_24184212"", ""bioasq_23973165""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3 (H3T3). This is consistently mentioned across multiple documents, including Document 1, Document 2, Document 3, Document 4, Document 5, and Document 6.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1665,10,3034,80,3114,provider,2411,0.210526,0.666667,0.841743,1.0,1.0,"[""bioasq_19997740"", ""bioasq_15846065"", ""bioasq_19918057"", ""bioasq_15681610"", ""bioasq_18978305"", ""bioasq_24184212"", ""bioasq_23973165"", ""bioasq_22335895"", ""bioasq_17084365"", ""bioasq_21527018""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3 (H3T3). This is consistently mentioned across multiple documents, including Document 1, Document 2, Document 3, Document 4, Document 5, Document 6, and Document 10.

In Document 10, it is also mentioned that AtHas",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_1665,7,2105,64,2169,provider,1933,0.26087,0.666667,0.857165,0.800694,1.0,"[""bioasq_19997740"", ""bioasq_15846065"", ""bioasq_19918057"", ""bioasq_15681610"", ""bioasq_18978305"", ""bioasq_24184212"", ""bioasq_23973165""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3 (H3T3). This is consistently mentioned across multiple documents, including Document 1, Document 2, Document 3, Document 4, Document 5, and Document 6.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1665,1,461,25,486,provider,1093,0.5,0.666667,0.890011,0.220092,1.0,"[""bioasq_19997740""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_1665,3,874,80,954,provider,2296,0.25,0.777778,0.849831,0.469,1.0,"[""bioasq_19997740"", ""bioasq_15846065"", ""bioasq_19918057""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3. This is stated in all three documents:

- Document 1: ""Haspin localizes predominantly to chromosomes and phosphorylates histone H3 at threonine-3 during mitosis, particularly at inner centromeres.""
- Document 2: ""During mitosis has",False,,954,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_1665,2,451,25,476,provider,983,0.5,0.666667,0.890011,0.358954,1.0,"[""bioasq_19997740"", ""bioasq_21527018""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3.",False,,476,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_1665,2,451,25,476,provider,937,0.5,0.666667,0.890011,0.358954,1.0,"[""bioasq_19997740"", ""bioasq_21527018""]","The substrate of the haspin kinase during mitosis is histone H3, specifically at threonine-3.",False,ultra_route:focused_or_concentrated,476,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_3207,0,89,28,117,provider,1159,0.263736,0.148148,0.451399,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about the mode of action of the Tc toxins.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3207,3,705,80,785,provider,2316,0.31746,0.222222,0.646457,0.448304,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971""]","The evidence is insufficient to fully describe the mode of action of the Tc toxins. However, according to Document 1, the mode of action involves the three components of the toxin: TcA, which is involved in receptor binding and toxin translocation, TcB, which acts as a linker between TcA and TcC, and TcC, which possesses the specific toxin",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3207,5,1313,80,1393,provider,2395,0.363636,0.277778,0.69693,0.673023,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368""]","The mode of action of the Tc toxins is as follows: The Tc toxins are tripartite complexes that consist of three components: TcA, TcB, and TcC. TcA forms a translocation channel and receptor-binding sites, and is involved in receptor binding and toxin translocation. TcB acts as a linker between TcA and TcC",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_3207,7,2245,80,2325,provider,2405,0.393443,0.296296,0.715771,0.764649,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368"", ""bioasq_26238440"", ""bioasq_23870259""]","The mode of action of the Tc toxins is complex but can be described as follows: The Tc toxins are tripartite toxins composed of three components: TcA, TcB, and TcC. TcA is involved in receptor binding and toxin translocation, while TcC possesses the specific toxin enzyme activity. TcB acts as a linker between TcA",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3207,10,3080,80,3160,provider,2405,0.4375,0.37037,0.666458,0.847395,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368"", ""bioasq_26238440"", ""bioasq_23870259"", ""bioasq_8535646"", ""bioasq_27571177"", ""bioasq_23737395""]","The mode of action of the Tc toxins is that they perforate the host cell membrane and translocate toxic enzymes into the host cell. The TcA subunit forms a translocation channel and receptor-binding sites, and the binding of TcB/TcC to TcA opens a gate, resulting in a continuous protein translocation channel. The toxins act by forming ion-permeable",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_3207,7,2245,80,2325,provider,2309,0.393443,0.296296,0.715771,0.764649,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368"", ""bioasq_26238440"", ""bioasq_23870259""]","The mode of action of the Tc toxins is complex but can be described as follows: The Tc toxins are tripartite toxins composed of three components: TcA, TcB, and TcC. TcA is involved in receptor binding and toxin translocation, while TcC possesses the specific toxin enzyme activity. TcB acts as a linker between TcA",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3207,6,1910,80,1990,provider,2303,0.369231,0.333333,0.680442,0.673023,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368"", ""bioasq_26238440""]","The mode of action of the Tc toxins is complex but involves several key steps. The TcA subunit forms a translocation channel and receptor-binding sites, which are important for host specificity. The binding of TcB/TcC to TcA opens a gate, resulting in a continuous protein translocation channel. This channel allows for the injection of toxic enzymes into the host cell.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3207,5,2094,240,2334,provider,6910,0.4,0.259259,0.715691,0.673023,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368""]","The mode of action of the Tc toxins is as follows: The Tc toxin complex is a tripartite complex, consisting of TcA, TcB, and TcC components. TcA is involved in receptor binding and toxin translocation, while TcC possesses the specific toxin enzyme activity. TcB acts as a linker between TcA and TcC",True,"top_3_compact:low_context_query_coverage,verbose_answer;top_3_full:low_context_query_coverage,verbose_answer",592,1742
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_3207,6,1019,80,1099,provider,2400,0.4,0.277778,0.710687,0.673023,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368"", ""bioasq_26238440""]","The mode of action of the Tc toxins is as follows: The Tc toxins are tripartite complexes that consist of three components: TcA, TcB, and TcC. TcA is involved in receptor binding and toxin translocation, TcB acts as a linker between TcA and TcC, and TcC possesses the specific toxin enzyme activity",False,,1099,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3207,6,1019,80,1099,provider,2306,0.4,0.277778,0.710687,0.673023,1.0,"[""bioasq_28233068"", ""bioasq_11286884"", ""bioasq_20161971"", ""bioasq_15679840"", ""bioasq_24572368"", ""bioasq_26238440""]","The mode of action of the Tc toxins is as follows: The Tc toxins are tripartite complexes that consist of three components: TcA, TcB, and TcC. TcA is involved in receptor binding and toxin translocation, TcB acts as a linker between TcA and TcC, and TcC possesses the specific toxin enzyme activity",False,ultra_route:focused_or_concentrated,1099,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_3497,0,99,44,143,provider,1486,0.175676,0.128205,0.305571,0.0,0.0,[],"Unfortunately, the provided documents are empty, and there is no information to retrieve. The evidence is insufficient to list the members of a network of noncoding regulatory RNAs that play a role in the mammalian brain.",False,,0,0
