mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_159,10,925,50,975,provider,2059,0.196429,0.12069,0.653517,1.0,1.0,"[""asqa_f1338849cecf38f3"", ""asqa_3e529c0679e45f54"", ""asqa_db56cfc261b50cc8"", ""asqa_a1e14d5756deb022"", ""asqa_755c62158393a920"", ""asqa_b49b059531d9bcc0"", ""asqa_e63a63431b68010d"", ""asqa_9aa9c1a79b338e78"", ""asqa_74c4d336cef73fb8"", ""asqa_5a2d1c9b1951f127""]","The evidence is insufficient. The provided documents do not contain information about the cost of raising the Costa Concordia. They provide general information about the ship, its disaster, and other unrelated topics, but do not mention the cost of raising the ship.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_159,3,346,44,390,provider,2200,0.169811,0.103448,0.623268,1.0,1.0,"[""asqa_f1338849cecf38f3"", ""asqa_3e529c0679e45f54"", ""asqa_db56cfc261b50cc8""]","The evidence is insufficient. The provided documents do not contain information about the cost of raising the Costa Concordia. They provide general information about the ship, the disaster, and unrelated information about the Sagrada Família.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_159,3,333,55,388,provider,2711,0.189655,0.12069,0.626586,1.0,1.0,"[""asqa_f1338849cecf38f3"", ""asqa_3e529c0679e45f54"", ""asqa_db56cfc261b50cc8""]","The evidence is insufficient. The provided documents do not contain information about the cost of raising the Costa Concordia. They provide general information about the ship, the disaster, and unrelated information about the Sagrada Família, but do not mention the cost of raising the ship.",False,,388,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_159,3,333,55,388,provider,2916,0.189655,0.12069,0.626586,1.0,1.0,"[""asqa_f1338849cecf38f3"", ""asqa_3e529c0679e45f54"", ""asqa_db56cfc261b50cc8""]","The evidence is insufficient. The provided documents do not contain information about the cost of raising the Costa Concordia. They provide general information about the ship, the disaster, and unrelated information about the Sagrada Família, but do not mention the cost of raising the ship.",False,safe_route:long_answer_setting,388,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_160,3,487,53,540,provider,2617,0.28866,0.268293,0.610583,0.585742,1.0,"[""asqa_da018b4ecc1f92d0"", ""asqa_3d5d732583fc4156"", ""asqa_a6250e4cfaa1cc17""]","The evidence is insufficient to determine when Toby comes back to the office, as the documents do not provide a specific date or time frame for his return, only that he had returned to the office for a week without Michael noticing, as mentioned in Document 1.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_160,5,597,97,694,provider,3816,0.335878,0.414634,0.739106,0.810462,1.0,"[""asqa_da018b4ecc1f92d0"", ""asqa_3d5d732583fc4156"", ""asqa_a6250e4cfaa1cc17"", ""asqa_d91a36bd44108a43"", ""asqa_4562604e44a78175""]","The evidence is insufficient to determine the exact date or time when Toby comes back to the office. However, according to Document 1, it is mentioned that Toby had returned to the office for a week without Michael noticing, but the exact date or circumstances of his return are not specified. Document 2 mentions that the episode ""Frame Toby"" aired on November 20, 2008, but this does not necessarily indicate when Toby returned to the office within the show's storyline.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_160,10,914,60,974,provider,2483,0.291262,0.243902,0.626274,1.0,1.0,"[""asqa_da018b4ecc1f92d0"", ""asqa_3d5d732583fc4156"", ""asqa_a6250e4cfaa1cc17"", ""asqa_d91a36bd44108a43"", ""asqa_4562604e44a78175"", ""asqa_97dde785a69e89c0"", ""asqa_506565653d4a39c4"", ""asqa_3c60a11f899c5808"", ""asqa_92bd0f0cab7d01c3"", ""asqa_f456d2823514fbda""]","The evidence is insufficient to determine the exact date when Toby comes back to the office. However, according to Document 1, it is mentioned that Toby had returned to the office for a week without Michael noticing, but the exact date or time of his return is not specified in the provided documents.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_160,5,597,97,694,provider,3179,0.335878,0.414634,0.739106,0.810462,1.0,"[""asqa_da018b4ecc1f92d0"", ""asqa_3d5d732583fc4156"", ""asqa_a6250e4cfaa1cc17"", ""asqa_d91a36bd44108a43"", ""asqa_4562604e44a78175""]","The evidence is insufficient to determine the exact date or time when Toby comes back to the office. However, according to Document 1, it is mentioned that Toby had returned to the office for a week without Michael noticing, but the exact date or circumstances of his return are not specified. Document 2 mentions that the episode ""Frame Toby"" aired on November 20, 2008, but this does not necessarily indicate when Toby returned to the office within the show's storyline.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_160,3,407,117,524,provider,4206,0.243243,0.292683,0.679636,0.585742,1.0,"[""asqa_da018b4ecc1f92d0"", ""asqa_3d5d732583fc4156"", ""asqa_a6250e4cfaa1cc17""]","The evidence is insufficient to determine exactly when Toby comes back to the office. While Document 1 mentions that Toby had returned to the office for a week without Michael noticing, it does not provide a specific date or episode for his return. Document 2 mentions the episode ""Frame Toby"", which implies Toby's presence, but does not provide information about his initial return. Document 3 mentions the episode ""Goodbye, Toby"", which suggests Toby's departure, but not his return. Therefore, the exact timing of Toby's return to the office cannot be determined from the provided documents.",False,,524,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_160,3,407,84,491,provider,2980,0.31405,0.317073,0.697078,0.585742,1.0,"[""asqa_da018b4ecc1f92d0"", ""asqa_3d5d732583fc4156"", ""asqa_a6250e4cfaa1cc17""]","The documents do not provide a specific date or episode for when Toby comes back to the office, but it is mentioned in Document 1 that Toby had returned to the office for a week without Michael noticing, and this event is related to the episode ""Frame Toby"" (Document 2). However, the exact timing of Toby's return is not specified. Therefore, the evidence is insufficient to provide a specific answer.",False,safe_route:long_answer_setting,491,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_161,3,280,21,301,provider,1449,0.530612,0.521739,0.75382,1.0,1.0,"[""asqa_1c9dfa48b5e27904"", ""asqa_d9bed6be0d1866ce"", ""asqa_65d823876df9cb1b""]",The Chief Fire Officer of Hertfordshire fire and rescue service is Darryl Keen.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_161,5,484,21,505,provider,1900,0.530612,0.521739,0.75382,1.0,1.0,"[""asqa_1c9dfa48b5e27904"", ""asqa_d9bed6be0d1866ce"", ""asqa_65d823876df9cb1b"", ""asqa_5f71a30403c18320"", ""asqa_06c562bdd69cb1a1""]",The Chief Fire Officer of Hertfordshire fire and rescue service is Darryl Keen.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_161,10,817,21,838,provider,1769,0.530612,0.521739,0.75382,1.0,1.0,"[""asqa_1c9dfa48b5e27904"", ""asqa_d9bed6be0d1866ce"", ""asqa_65d823876df9cb1b"", ""asqa_5f71a30403c18320"", ""asqa_06c562bdd69cb1a1"", ""asqa_e08ccea38d5ff93e"", ""asqa_192fa4e2d8926b85"", ""asqa_742977fc51e08bec"", ""asqa_dd75d47245c5e3b0"", ""asqa_13667859a1c2a167""]",The Chief Fire Officer of Hertfordshire fire and rescue service is Darryl Keen.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_161,2,241,21,262,provider,1672,0.530612,0.521739,0.75382,1.0,1.0,"[""asqa_1c9dfa48b5e27904"", ""asqa_d9bed6be0d1866ce""]",The Chief Fire Officer of Hertfordshire Fire and Rescue Service is Darryl Keen.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_161,3,303,21,324,provider,1479,0.530612,0.521739,0.75382,1.0,1.0,"[""asqa_1c9dfa48b5e27904"", ""asqa_d9bed6be0d1866ce"", ""asqa_65d823876df9cb1b""]",The Chief Fire Officer of Hertfordshire Fire and Rescue Service is Darryl Keen.,False,,324,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_161,3,303,21,324,provider,2168,0.530612,0.521739,0.75382,1.0,1.0,"[""asqa_1c9dfa48b5e27904"", ""asqa_d9bed6be0d1866ce"", ""asqa_65d823876df9cb1b""]",The Chief Fire Officer of Hertfordshire fire and rescue service is Darryl Keen.,False,safe_route:long_answer_setting,324,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_162,3,331,57,388,provider,2403,0.302326,0.428571,0.64259,1.0,1.0,"[""asqa_7cdd47366489a7a2"", ""asqa_29181b514266d365"", ""asqa_5658bfba56da5fcc""]","The evidence is insufficient. The provided documents do not mention the current chairman of the Public Accounts Committee of Lok Sabha. They provide general information about the Public Accounts Committee and the joint session of the Parliament of India, but do not contain specific information about the current chairman of the committee.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_162,5,472,64,536,provider,2902,0.288889,0.428571,0.633961,1.0,1.0,"[""asqa_7cdd47366489a7a2"", ""asqa_29181b514266d365"", ""asqa_5658bfba56da5fcc"", ""asqa_a740d9b1c06da3ae"", ""asqa_2071cd2bbdb13c95""]","The evidence is insufficient. The provided documents do not contain information about the current chairman of the Public Accounts Committee of the Lok Sabha. They provide general information about the Public Accounts Committee, joint sessions of the Parliament of India, and biographies of individuals, but do not mention the current chairman of the Public Accounts Committee.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_162,10,781,27,808,provider,1513,0.37931,0.380952,0.537957,1.0,1.0,"[""asqa_7cdd47366489a7a2"", ""asqa_29181b514266d365"", ""asqa_5658bfba56da5fcc"", ""asqa_a740d9b1c06da3ae"", ""asqa_2071cd2bbdb13c95"", ""asqa_3c60a11f899c5808"", ""asqa_5efa9dbf27c90950"", ""asqa_e9a81c2f0a1cf543"", ""asqa_162764ec7f9ba2b2"", ""asqa_390c9bfbe160fbe9""]",The evidence is insufficient. The provided documents do not contain information about the current chairman of the Public Accounts Committee of the Lok Sabha.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_162,1,153,24,177,provider,1617,0.4,0.380952,0.600265,1.0,1.0,"[""asqa_7cdd47366489a7a2""]",The evidence is insufficient. The provided document does not mention the current chairman of the Public Accounts Committee of Lok Sabha.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_162,3,353,58,411,provider,2327,0.298851,0.428571,0.643555,1.0,1.0,"[""asqa_7cdd47366489a7a2"", ""asqa_29181b514266d365"", ""asqa_5658bfba56da5fcc""]","The evidence is insufficient. The provided documents do not mention the current chairman of the Public Accounts Committee of the Lok Sabha. They provide general information about the Public Accounts Committee and the joint session of the Parliament of India, but do not contain specific information about the current chairman of the committee.",False,,411,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_162,3,353,58,411,provider,2571,0.298851,0.428571,0.643555,1.0,1.0,"[""asqa_7cdd47366489a7a2"", ""asqa_29181b514266d365"", ""asqa_5658bfba56da5fcc""]","The evidence is insufficient. The provided documents do not mention the current chairman of the Public Accounts Committee of the Lok Sabha. They provide general information about the Public Accounts Committee and the joint session of the Parliament of India, but do not contain specific information about the current chairman of the committee.",False,safe_route:long_answer_setting,411,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_163,3,380,68,448,provider,2818,0.303797,0.444444,0.874142,0.722727,1.0,"[""asqa_5fcbfa5894cfab5c"", ""asqa_0d64408cee645e9c"", ""asqa_4b5777e93a3f91e2""]","The evidence is insufficient to answer the question about Ben Rector's new album release date, as the provided documents only mention the release dates of his older albums: ""Brand New"" (2015), ""The Walking in Between"" (2013), and ""Magic"" (2018). There is no information about his latest album.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_163,5,554,56,610,provider,2692,0.277778,0.37037,0.785188,1.0,1.0,"[""asqa_5fcbfa5894cfab5c"", ""asqa_0d64408cee645e9c"", ""asqa_4b5777e93a3f91e2"", ""asqa_6a17020decca0b57"", ""asqa_879017caa6ab0d50""]","The evidence is insufficient to determine when Ben Rector's new album came out, as the documents only provide information on his past albums, including ""Brand New"" (2015) and ""Magic"" (2018), but do not mention any upcoming or recently released albums.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_163,10,920,58,978,provider,2614,0.155844,0.222222,0.819093,1.0,1.0,"[""asqa_5fcbfa5894cfab5c"", ""asqa_0d64408cee645e9c"", ""asqa_4b5777e93a3f91e2"", ""asqa_6a17020decca0b57"", ""asqa_879017caa6ab0d50"", ""asqa_b7f782d45ce10065"", ""asqa_015ae53ba1cf4a7d"", ""asqa_4d437f62e995272c"", ""asqa_0a897d419d1d82f9"", ""asqa_e7b199827aba594e""]","The provided documents do not contain information about Ben Rector's new album release date. The most recent album mentioned is ""Magic"", which was released on June 22, 2018. Since there is no information about a newer album, the evidence is insufficient to answer the question.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_163,5,554,78,632,provider,2917,0.130435,0.222222,0.80521,1.0,1.0,"[""asqa_5fcbfa5894cfab5c"", ""asqa_0d64408cee645e9c"", ""asqa_4b5777e93a3f91e2"", ""asqa_6a17020decca0b57"", ""asqa_879017caa6ab0d50""]","The provided documents do not contain information about Ben Rector's latest album release date. The most recent album mentioned is ""Magic"", which was released on June 22, 2018. However, the question asks about Ben Rector's ""new album"", implying a more recent release. Since there is no information about a newer album, the evidence is insufficient to answer the question.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_163,3,268,53,321,provider,2179,0.186667,0.259259,0.837188,0.722727,1.0,"[""asqa_5fcbfa5894cfab5c"", ""asqa_0d64408cee645e9c"", ""asqa_4b5777e93a3f91e2""]","The provided documents do not contain information about Ben Rector's new album release date. They mention his sixth studio album ""Brand New"" and his seventh studio album ""Magic"", but do not provide a release date for a new album. The evidence is insufficient.",False,,321,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_163,3,268,61,329,provider,2384,0.210526,0.296296,0.824384,0.722727,1.0,"[""asqa_5fcbfa5894cfab5c"", ""asqa_0d64408cee645e9c"", ""asqa_4b5777e93a3f91e2""]","The provided documents do not contain information about Ben Rector's new album release date. They mention his previous albums, ""Brand New"" (sixth studio album) and ""Magic"" (seventh studio album), but do not provide a release date for a new album. The evidence is insufficient.",False,safe_route:long_answer_setting,329,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_164,3,388,16,404,provider,1347,0.30303,0.344828,0.86097,0.585742,1.0,"[""asqa_920faa164e346d4a"", ""asqa_bde9a16b6d789faa"", ""asqa_92785ee08df47c59""]","Spain won their first World Cup on July 11, 2010.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_164,5,569,69,638,provider,2461,0.485981,0.517241,0.854217,0.585742,1.0,"[""asqa_920faa164e346d4a"", ""asqa_bde9a16b6d789faa"", ""asqa_92785ee08df47c59"", ""asqa_40705c0d5e3823b7"", ""asqa_08fed177edffa3a3""]","Spain won their first World Cup in 2010. The evidence for this is found in Documents 1, 2, and 3, which all describe the 2010 FIFA World Cup Final and state that Spain defeated the Netherlands to win their first World Cup title. The final was played on July 11, 2010.",False,,0,0
