mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9716,3,524,21,545,provider,1911,0.24,0.333333,0.83541,0.693426,0.5,"[""msmarco_9716_p7"", ""msmarco_9716_p3"", ""msmarco_9716_p5""]",The highest FICO score is 850. This information is consistently stated across all three provided documents.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9716,5,789,37,826,provider,2381,0.181818,0.333333,0.782779,0.693426,0.5,"[""msmarco_9716_p7"", ""msmarco_9716_p3"", ""msmarco_9716_p5"", ""msmarco_9716_p8"", ""msmarco_9716_p6""]","The highest FICO score is 850. This information is consistently stated across multiple documents, including Document 1, Document 2, Document 3, and Document 5.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9716,10,1526,41,1567,provider,2717,0.171429,0.333333,0.780786,0.693426,0.5,"[""msmarco_9716_p7"", ""msmarco_9716_p3"", ""msmarco_9716_p5"", ""msmarco_9716_p8"", ""msmarco_9716_p6"", ""msmarco_9716_p4"", ""msmarco_9716_p1"", ""msmarco_9716_p2"", ""msmarco_9716_p0"", ""msmarco_9882_p3""]","The highest FICO score is 850. This information is consistently stated across multiple documents, including Document 1, Document 2, Document 3, Document 4, and Document 5.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9716,9,1352,41,1393,provider,2086,0.171429,0.333333,0.780786,0.693426,0.5,"[""msmarco_9716_p7"", ""msmarco_9716_p3"", ""msmarco_9716_p5"", ""msmarco_9716_p8"", ""msmarco_9716_p6"", ""msmarco_9716_p4"", ""msmarco_9716_p1"", ""msmarco_9716_p2"", ""msmarco_9716_p0""]","The highest FICO score is 850. This information is consistently stated across multiple documents, including Document 1, Document 2, Document 3, Document 4, and Document 5.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9716,5,591,37,628,provider,2092,0.181818,0.333333,0.78239,0.693426,0.5,"[""msmarco_9716_p7"", ""msmarco_9716_p3"", ""msmarco_9716_p5"", ""msmarco_9716_p8"", ""msmarco_9716_p6""]","The highest FICO score is 850. This information is consistently stated across multiple documents, including Document 1, Document 2, Document 4, and Document 5.",False,,628,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9716,9,1071,60,1131,provider,2662,0.235294,0.666667,0.793754,0.693426,0.5,"[""msmarco_9716_p7"", ""msmarco_9716_p3"", ""msmarco_9716_p5"", ""msmarco_9716_p8"", ""msmarco_9716_p6"", ""msmarco_9716_p4"", ""msmarco_9716_p1"", ""msmarco_9716_p2"", ""msmarco_9716_p0""]","The highest FICO score is 850. This information is consistently stated across multiple documents, including Document 1, Document 2, Document 5, and others, which all confirm that the FICO score ranges from 300 to 850, with 850 being the highest achievable score.",False,ultra_route:claim_or_focused_evidence,1131,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9711,3,483,80,563,provider,3002,0.453608,0.655172,0.676017,1.0,1.0,"[""msmarco_9711_p8"", ""msmarco_9711_p6"", ""msmarco_9711_p1""]","The Decameron is a collection of novellas written by Giovanni Boccaccio, containing 100 tales told over 10 days by a group of young people who fled Florence to escape the Black Death. The stories range from erotic to tragic, and also include tales of wit, practical jokes, and life lessons, providing a document of life during that time. The name ""Decameron"" comes from",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9711,5,801,80,881,provider,3170,0.333333,0.482759,0.597356,1.0,1.0,"[""msmarco_9711_p8"", ""msmarco_9711_p6"", ""msmarco_9711_p1"", ""msmarco_9711_p3"", ""msmarco_9711_p7""]","The Decameron is a collection of 100 tales written by Giovanni Boccaccio, conceived as a response to the Black Death in Florence. The central meaning of the Decameron depends on understanding Boccaccio's thematic purpose, which celebrates two main ideas: womanhood and love, and the intelligence of humankind. The work is a collection of novellas that range from erotic to tragic tales",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9711,10,1596,80,1676,provider,3130,0.602151,0.862069,0.62083,1.0,1.0,"[""msmarco_9711_p8"", ""msmarco_9711_p6"", ""msmarco_9711_p1"", ""msmarco_9711_p3"", ""msmarco_9711_p7"", ""msmarco_9711_p0"", ""msmarco_9711_p5"", ""msmarco_9711_p2"", ""msmarco_9711_p4"", ""msmarco_9786_p3""]","The Decameron is a collection of 100 tales written by Giovanni Boccaccio between 1348 and 1358. The stories are supposedly told by a party of ten young people who fled from the Black Death in Florence and are of a licentious character, but exquisitely told. The work celebrates two thematic ideas: womanhood and love, and the intelligence of humankind.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9711,9,1408,80,1488,provider,3191,0.494845,0.758621,0.641005,1.0,1.0,"[""msmarco_9711_p8"", ""msmarco_9711_p6"", ""msmarco_9711_p1"", ""msmarco_9711_p3"", ""msmarco_9711_p7"", ""msmarco_9711_p0"", ""msmarco_9711_p5"", ""msmarco_9711_p2"", ""msmarco_9711_p4""]","The Decameron is a collection of 100 tales written by Giovanni Boccaccio, conceived after the epidemic of 1348 and completed by 1353. The stories are told by a party of ten young people who had fled from the Black Death in Florence and are highly structured, celebrating two thematic ideas: womanhood and love, and the intelligence of humankind. The tales range from erotic",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9711,5,689,76,765,provider,3092,0.444444,0.62069,0.627914,1.0,1.0,"[""msmarco_9711_p8"", ""msmarco_9711_p6"", ""msmarco_9711_p1"", ""msmarco_9711_p3"", ""msmarco_9711_p7""]","The Decameron is a collection of novellas written by Giovanni Boccaccio, containing 100 tales told over 10 days by a group of young people who fled Florence to escape the Black Death. The central meaning of The Decameron depends on understanding Boccaccio's thematic purpose, which includes themes of womanhood, love, and the intelligence of humankind.",False,,765,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9711,9,1233,80,1313,provider,3288,0.666667,0.896552,0.61208,1.0,1.0,"[""msmarco_9711_p8"", ""msmarco_9711_p6"", ""msmarco_9711_p1"", ""msmarco_9711_p3"", ""msmarco_9711_p7"", ""msmarco_9711_p0"", ""msmarco_9711_p5"", ""msmarco_9711_p2"", ""msmarco_9711_p4""]","The Decameron is a collection of 100 tales written by Giovanni Boccaccio between 1348 and 1358. The stories are supposedly told in ten days by a party of ten young people who had fled from the Black Death in Florence. The name ""Decameron"" comes from the Greek words ""deka"" (ten) and ""hemera"" (day). The tales range",False,ultra_route:claim_or_focused_evidence,1313,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9802,3,435,63,498,provider,3020,0.245614,0.875,0.523764,0.63093,0.5,"[""msmarco_9802_p0"", ""msmarco_9802_p6"", ""msmarco_9802_p4""]","A captor is a person who has captured a person or animal and refuses to release them, or one that holds another captive, often keeping them as a prisoner. This definition is supported by multiple sources, including the Cambridge Advanced Learner's Dictionary, Merriam-Webster, and The Free Dictionary.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9802,5,641,80,721,provider,3538,0.173913,0.75,0.512361,0.63093,0.5,"[""msmarco_9802_p0"", ""msmarco_9802_p6"", ""msmarco_9802_p4"", ""msmarco_9802_p2"", ""msmarco_9802_p1""]","A captor is a person who has captured a person or animal and refuses to release them. This definition is consistently supported by multiple documents, including Dictionary definitions from Cambridge University Press (Document 1), Merriam-Webster (Document 2), and The Free Dictionary (Document 3). These sources all define a captor as someone who holds another person or animal captive.

Note that",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9802,10,1267,80,1347,provider,3426,0.219178,1.0,0.539338,0.63093,0.5,"[""msmarco_9802_p0"", ""msmarco_9802_p6"", ""msmarco_9802_p4"", ""msmarco_9802_p2"", ""msmarco_9802_p1"", ""msmarco_9755_p4"", ""msmarco_9750_p2"", ""msmarco_9740_p4"", ""msmarco_9659_p1"", ""msmarco_9864_p9""]","A captor is a person who has captured a person or animal and refuses to release them. This definition is supported by multiple documents, including Document 1, which defines a captor as ""a person who has captured a person or animal and refuses to release them"", Document 2, which defines a captor as ""one that has captured a person or thing"", and Document 3, which",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9802,5,641,50,691,provider,2360,0.217391,0.625,0.527337,0.63093,0.5,"[""msmarco_9802_p0"", ""msmarco_9802_p6"", ""msmarco_9802_p4"", ""msmarco_9802_p2"", ""msmarco_9802_p1""]","A captor is a person who has captured a person or animal and refuses to release them. This definition is consistently supported by multiple sources, including the Cambridge Advanced Learner's Dictionary, Merriam-Webster, and The Free Dictionary.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9802,3,306,33,339,provider,1926,0.333333,0.75,0.566921,0.63093,0.5,"[""msmarco_9802_p0"", ""msmarco_9802_p6"", ""msmarco_9802_p4""]","A captor is someone who has captured a person and is keeping that person as a prisoner, or more generally, a person or animal that holds another captive.",False,,339,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9802,5,533,76,609,provider,3198,0.171429,0.75,0.52845,0.63093,0.5,"[""msmarco_9802_p0"", ""msmarco_9802_p6"", ""msmarco_9802_p4"", ""msmarco_9802_p2"", ""msmarco_9802_p1""]","A captor is someone who has captured a person and is keeping that person as a prisoner. This definition is supported by multiple documents, including Document 2, which defines a captor as ""someone who has captured a person and is keeping that person as a prisoner"", and Document 3, which defines a captor as ""a person or animal that holds another captive"".",False,ultra_route:claim_or_focused_evidence,609,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9702,3,320,55,375,provider,2751,0.217391,0.714286,0.257993,0.5,0.333333,"[""msmarco_9702_p8"", ""msmarco_9702_p1"", ""msmarco_9702_p5""]","Roseate spoonbills live in coastal areas of Texas, Louisiana, Florida, and Mexico, as well as in South America, including the Caribbean. They prefer brackish water and can be found in areas such as ponds, smaller lakes, and swampy areas.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9702,5,505,80,585,provider,3683,0.15625,0.714286,0.205141,0.5,0.333333,"[""msmarco_9702_p8"", ""msmarco_9702_p1"", ""msmarco_9702_p5"", ""msmarco_9702_p3"", ""msmarco_9702_p2""]","Roseate spoonbills live in coastal areas, including Texas, Louisiana, and Florida, as well as in the tropics in South America, Central America, and the Caribbean. They can be found in a variety of habitats, including brackish waters, ponds, smaller lakes, swampy areas, and islands, with warm temperatures and shallow, muddy water. Specifically, their range extends from the",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9702,10,1026,80,1106,provider,3640,0.147059,0.714286,0.284129,0.5,0.333333,"[""msmarco_9702_p8"", ""msmarco_9702_p1"", ""msmarco_9702_p5"", ""msmarco_9702_p3"", ""msmarco_9702_p2"", ""msmarco_9702_p4"", ""msmarco_9702_p0"", ""msmarco_9702_p7"", ""msmarco_9702_p6"", ""msmarco_9840_p2""]","Roseate spoonbills live in coastal areas, including Texas, Louisiana, and Florida, as well as in the tropics in South America, Central America, and the Caribbean. They can be found in brackish waters, ponds, smaller lakes, and swampy areas, and their range extends from North America's Gulf Coast to Argentina at the bottom of the South American continent. They also inhabit",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9702,9,872,78,950,provider,3636,0.15873,0.714286,0.26756,0.5,0.333333,"[""msmarco_9702_p8"", ""msmarco_9702_p1"", ""msmarco_9702_p5"", ""msmarco_9702_p3"", ""msmarco_9702_p2"", ""msmarco_9702_p4"", ""msmarco_9702_p0"", ""msmarco_9702_p7"", ""msmarco_9702_p6""]","Roseate Spoonbills live in coastal areas, including Texas, Louisiana, and Florida, as well as in the tropics in South America, Central America, and the Caribbean. They can be found in brackish waters, ponds, smaller lakes, and swampy areas, and are also present in countries such as Mexico, Argentina, and on islands like the Bahamas and Cuba.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9702,3,326,61,387,provider,3543,0.16,0.571429,0.237332,0.5,0.333333,"[""msmarco_9702_p8"", ""msmarco_9702_p1"", ""msmarco_9702_p5""]","Roseate spoonbills live in coastal areas, including Texas, Louisiana, and Florida, as well as in the tropics in South America, and Mexico. They prefer brackish water and can be found in areas with stagnant water, such as ponds, smaller lakes, and swampy areas.",False,,387,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9702,9,943,76,1019,provider,3096,0.126984,0.571429,0.238125,0.5,0.333333,"[""msmarco_9702_p8"", ""msmarco_9702_p1"", ""msmarco_9702_p5"", ""msmarco_9702_p3"", ""msmarco_9702_p2"", ""msmarco_9702_p4"", ""msmarco_9702_p0"", ""msmarco_9702_p7"", ""msmarco_9702_p6""]","Roseate spoonbills live in coastal areas, including Texas, Louisiana, and Florida, as well as in the tropics in South America, and in coastal and interior regions of Mexico. They prefer brackish water and can be found in areas with stagnant water, such as ponds, smaller lakes, and swampy areas, with warm temperatures and shallow, muddy water.",False,ultra_route:claim_or_focused_evidence,1019,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9669,3,468,72,540,provider,3138,0.034483,1.0,0.435316,1.0,1.0,"[""msmarco_9669_p0"", ""msmarco_9669_p5"", ""msmarco_9669_p6""]","The documents do not explicitly mention the material of the ""twine"" or the string-like layer wrapped around the yarn in a baseball. However, Document 1 mentions ""twine wrapped around the next layer which is yarn"", but it does not specify the material of the twine.

The evidence is insufficient to determine the material of baseball twine.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9669,5,719,50,769,provider,2684,0.045455,1.0,0.366898,1.0,1.0,"[""msmarco_9669_p0"", ""msmarco_9669_p5"", ""msmarco_9669_p6"", ""msmarco_9669_p3"", ""msmarco_9669_p2""]","The evidence is insufficient to determine the exact material of baseball twine. While the documents mention that the baseball has a layer of yarn and is wrapped with twine, they do not provide specific information about the material composition of the twine itself.",False,,0,0
