mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_147,3,644,177,821,provider,4890,0.5,0.473684,0.838399,0.831872,1.0,"[""asqa_0fd9eb4f891e619c"", ""asqa_d26210ac589f2052"", ""asqa_d31cc91a40fa2922""]","Age 21 became the uniform legal drinking age across the US in 1986, as required by the National Minimum Drinking Age Act of 1984, which mandated states to raise their drinking age to 21 by October 1986.",True,"top_3_compact:weak_phrase:not mentioned,low_context_query_coverage,verbose_answer",462,359
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_147,6,650,151,801,provider,4423,0.431138,0.815789,0.829104,1.0,1.0,"[""asqa_0fd9eb4f891e619c"", ""asqa_d26210ac589f2052"", ""asqa_d31cc91a40fa2922"", ""asqa_760b94fc2e9e120b"", ""asqa_11e5571b82372557"", ""asqa_6234ff42e42d7b26""]","The evidence is insufficient to provide a specific year when Age 21 became the uniform legal drinking age across the US. Although the documents mention the National Minimum Drinking Age Act of 1984, which required states to raise their ages for purchase and public possession to 21 by October 1986, they do not specify the exact year when Age 21 became uniform across the US. However, based on Document 3, it can be inferred that Age 21 became the uniform legal drinking age across the US by October 1988, at the latest, as states were required to raise their ages to 21 by October 1986 or lose 10% of their federal highway funds, and it would take some time for all states to comply.",False,,801,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_147,3,334,49,383,provider,1679,0.5,0.473684,0.838399,0.831872,1.0,"[""asqa_0fd9eb4f891e619c"", ""asqa_d26210ac589f2052"", ""asqa_d31cc91a40fa2922""]","Age 21 became the uniform legal drinking age across the US in 1986, as required by the National Minimum Drinking Age Act of 1984, which mandated states to raise their drinking age to 21 by October 1986.",False,safe_route:long_answer_setting,383,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_148,0,89,24,113,provider,1034,0.15,0.1,0.0,0.0,0.0,[],"Based on the provided documents, there is no information available. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_148,3,523,37,560,provider,1335,0.595745,0.65,0.923018,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922. Mussolini became the Prime Minister of the Kingdom of Italy.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_148,5,802,37,839,provider,1337,0.595745,0.65,0.923018,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2"", ""asqa_3e1ef34a0ebdc23d"", ""asqa_7e817f5538ee6fec""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922. Mussolini became the Prime Minister of the Kingdom of Italy.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_148,7,976,46,1022,provider,1583,0.692308,0.85,0.947383,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2"", ""asqa_3e1ef34a0ebdc23d"", ""asqa_7e817f5538ee6fec"", ""asqa_336280ba14060833"", ""asqa_de45b75d53fcd4bc""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922. Mussolini served as the Prime Minister of the Kingdom of Italy from 1922 to 1943.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_148,10,1231,46,1277,provider,1578,0.692308,0.85,0.947383,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2"", ""asqa_3e1ef34a0ebdc23d"", ""asqa_7e817f5538ee6fec"", ""asqa_336280ba14060833"", ""asqa_de45b75d53fcd4bc"", ""asqa_36263208c354e923"", ""asqa_3c60a11f899c5808"", ""asqa_f607159d9ac2567b""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922. Mussolini served as the Prime Minister of the Kingdom of Italy from 1922 to 1943.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_148,3,523,22,545,provider,931,0.5,0.4,0.868562,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]",Benito Mussolini and the National Fascist Party took control of the Italian government in 1922.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_148,3,523,22,545,provider,1187,0.5,0.4,0.868562,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]",Benito Mussolini and the National Fascist Party took control of the Italian government in 1922.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_148,3,479,25,504,provider,1030,0.540541,0.45,0.880356,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922.",False,,504,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_148,3,518,25,543,provider,974,0.540541,0.45,0.880356,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922.",False,,543,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_148,3,479,46,525,provider,1569,0.692308,0.85,0.947383,1.0,1.0,"[""asqa_c0025ec50eba30c2"", ""asqa_ebeeba8fd05d28c4"", ""asqa_497f196e4195e3a2""]","The National Fascist Party, led by Benito Mussolini, took control of the Italian government in 1922. Mussolini served as the Prime Minister of the Kingdom of Italy from 1922 to 1943.",False,safe_route:long_answer_setting,525,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_149,0,87,21,108,provider,970,0.067416,0.051724,0.020738,0.0,0.0,[],"Insufficient evidence. The provided documents are empty, and there is no information to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_149,3,442,27,469,provider,1191,0.255319,0.206897,0.798629,0.220092,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_149,5,596,44,640,provider,1401,0.261682,0.241379,0.788669,0.400023,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012. This information is consistent across multiple documents, including Document 1 and Document 3.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_149,7,700,46,746,provider,1705,0.256881,0.241379,0.796582,0.551785,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce"", ""asqa_106992cc8257494f"", ""asqa_e16ec56020681aa5""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012, against the Tampa Bay Rays. This information is consistently stated in Documents 1 and 3.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_149,10,936,39,975,provider,1372,0.271845,0.241379,0.796612,0.684837,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce"", ""asqa_106992cc8257494f"", ""asqa_e16ec56020681aa5"", ""asqa_d34b2eb5849339c6"", ""asqa_9b111c821ec3f73e"", ""asqa_367bf2d80533ebbb""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012. This information is found in Documents 1 and 3.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_149,5,596,40,636,provider,1374,0.269231,0.241379,0.795956,0.400023,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6"", ""asqa_86beea65212260ee"", ""asqa_4aa4def098a4b1ce""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012. This information is consistently stated in Documents 1 and 3.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_149,1,154,57,211,provider,1788,0.201681,0.155172,0.725851,0.220092,1.0,"[""asqa_efe8c9c33399f17d""]","The document provided does not contain information about the most recent perfect game in MLB, only mentioning one that occurred on August 15, 2012. Since the document only goes up to 2012, the evidence is insufficient to determine who threw the last perfect game in MLB.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_149,3,769,99,868,provider,3106,0.255319,0.206897,0.798629,0.220092,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012.",True,"top_3_compact:weak_phrase:not mentioned,verbose_answer",399,469
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_149,2,211,82,293,provider,2371,0.279412,0.293103,0.747964,0.358954,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_106992cc8257494f""]","The provided documents do not contain enough information to determine who threw the last perfect game in MLB. They only mention two specific perfect games: Félix Hernández's on August 15, 2012, and Mark Buehrle's (with no date specified). Since there is no information about perfect games thrown after August 15, 2012, the evidence is insufficient to answer the question.",False,,293,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_149,3,769,99,868,provider,3166,0.255319,0.206897,0.798629,0.220092,1.0,"[""asqa_efe8c9c33399f17d"", ""asqa_3dfcfcc32b278956"", ""asqa_25af1d3dc76827a6""]","The last perfect game in MLB was thrown by Félix Hernández of the Seattle Mariners on August 15, 2012.",True,"safe_route:long_answer_setting;top_3_compact:weak_phrase:not mentioned,verbose_answer",399,469
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_150,0,87,18,105,provider,965,0.114286,0.054054,0.044881,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_150,3,427,137,564,provider,3764,0.436364,0.540541,0.84892,0.50874,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917""]","The documents do not explicitly state when the first Tesla electric car was made, but they do provide information about the Tesla Roadster. According to Document 1, the Tesla Roadster was produced from 2008 to 2012. Document 3 mentions that prototypes of the car were revealed to the public on July 19, 2006. However, it does not provide a specific date for when the first production car was made. Based on the information provided, it can be inferred that the first Tesla electric car, the Tesla Roadster, was likely produced in 2008, but the evidence is not entirely sufficient to confirm the exact date of the first production car.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_150,5,536,99,635,provider,2721,0.473282,0.459459,0.850221,0.654809,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014""]","The evidence is insufficient to determine the exact date when the first Tesla electric car was made. However, according to Document 1, the Tesla Roadster was produced from 2008 to 2012, and prototypes were revealed to the public in 2006 (Document 3 and Document 4). This suggests that the first Tesla electric car, the Tesla Roadster, was likely produced in 2008, but the exact date of its production is not specified in the provided documents.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_150,7,712,90,802,provider,2523,0.591304,0.567568,0.879713,0.77562,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014"", ""asqa_e44cd662a630750e"", ""asqa_87ecbcb36d86e92f""]","The first Tesla electric car, the Tesla Roadster, was produced from 2008 to 2012, with general production beginning on March 17, 2008. Prototypes of the car were revealed to the public on July 19, 2006.

Therefore, the answer is: The first Tesla electric car was made in 2008, with the first production model being produced on March 17, 2008.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_150,10,1046,52,1098,provider,1666,0.593407,0.567568,0.884656,0.882613,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014"", ""asqa_e44cd662a630750e"", ""asqa_87ecbcb36d86e92f"", ""asqa_9b684fc8c2048460"", ""asqa_681892436c3f71d1"", ""asqa_b9bda61998ad606b""]","The first Tesla electric car, the Tesla Roadster, began general production on March 17, 2008. Although prototypes were revealed to the public on July 19, 2006, the actual production of the car started in 2008.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_150,7,712,90,802,provider,2508,0.591304,0.567568,0.879713,0.77562,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917"", ""asqa_be1715052010f508"", ""asqa_85b91f8ae00c1014"", ""asqa_e44cd662a630750e"", ""asqa_87ecbcb36d86e92f""]","The first Tesla electric car, the Tesla Roadster, was produced from 2008 to 2012, with general production beginning on March 17, 2008. Prototypes of the car were revealed to the public on July 19, 2006.

Therefore, the answer is: The first Tesla electric car was made in 2008, with the first production model being produced on March 17, 2008.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_150,1,163,37,200,provider,1277,0.375,0.216216,0.832235,0.33916,1.0,"[""asqa_37343f40ffdd27d7""]","The first Tesla electric car, the Tesla Roadster, was produced from 2008 to 2012. Therefore, the first Tesla electric car was made in 2008.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_150,3,415,142,557,provider,3689,0.426036,0.540541,0.846611,0.50874,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917""]","The documents do not explicitly state when the first Tesla electric car was made, but they do provide information on when the prototypes of the Tesla Roadster were revealed and when it was produced. According to Document 1, the Tesla Roadster was produced from 2008 to 2012. Document 3 states that prototypes of the car were revealed on July 19, 2006. Although the exact production date of the first Tesla electric car is not specified, it can be inferred that it was likely produced in 2008, given the production period mentioned in Document 1. Therefore, while the evidence is not definitive, it suggests that the first Tesla electric car was made in 2008.",False,,557,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_150,2,250,97,347,provider,2757,0.454545,0.351351,0.812903,0.33916,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5""]","The first Tesla electric car, the Tesla Roadster, was produced from 2008 to 2012, according to Document 1. Although it does not provide an exact date of the first car made, it implies that the production started in 2008. The evidence is insufficient to determine the exact date of the first car made, but it can be concluded that the first Tesla electric cars were made in 2008. Document 2 is not relevant to the question.",False,,347,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_150,3,842,269,1111,provider,7071,0.439024,0.540541,0.847232,0.50874,1.0,"[""asqa_37343f40ffdd27d7"", ""asqa_9f9f22a9708ba8a5"", ""asqa_e6c3e0d639281917""]","The documents do not explicitly state when the first Tesla electric car was made, but they do provide information about the Tesla Roadster. According to Document 1, the Tesla Roadster was produced from 2008 to 2012. Document 3 mentions that prototypes of the car were revealed to the public on July 19, 2006. However, it does not provide a specific date for when the first production model was made. Based on the information provided, it can be inferred that the first Tesla electric car, the Tesla Roadster, was likely produced in 2008, but the evidence is not entirely sufficient to confirm this as the exact date of production.",True,"safe_route:long_answer_setting;top_3_compact:weak_phrase:not provided,verbose_answer",548,563
