mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,691,7,2027,80,2107,provider,2292,0.216216,0.411765,0.545722,0.0,0.0,"[""28195565"", ""24881307"", ""18041692"", ""29073751"", ""4231060"", ""45764440"", ""33076846""]","The evidence is insufficient. The provided documents do not contain information about a leukemia-associated Rho guanine nucleotide-exchange factor repressing RhoA in response to SRC activation. While some documents mention Rho GTPases, SRC, and guanine nucleotide exchange factors, there is no specific information about the relationship between leukemia-associated Rho guanine nucleotide-exchange factor, Rho",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,691,1,409,80,489,provider,2489,0.216216,0.411765,0.556262,0.0,0.0,"[""28195565""]","The provided documents do not contain enough evidence to answer the question about Leukemia associated Rho guanine nucleotide-exchange factor repressing RhoA in response to SRC activation. The document discusses the regulation of Rho by cell adhesion, the cytoskeleton, and soluble factors, but does not mention Leukemia associated Rho guanine nucleotide-exchange factor or its relationship",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,691,3,785,80,865,provider,2295,0.210526,0.411765,0.569779,0.0,0.0,"[""28195565"", ""24881307"", ""18041692""]","The evidence is insufficient to answer the question. The provided documents do not contain information about Leukemia associated Rho guanine nucleotide-exchange factor repressing RhoA in response to SRC activation. They discuss the regulation and function of Rho GTPases in various cellular processes, but do not specifically address the relationship between Leukemia associated Rho guanine nucleotide-exchange factor",False,,865,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,691,3,388,67,455,provider,1986,0.242424,0.411765,0.571377,0.0,0.0,"[""28195565"", ""33076846"", ""24881307""]","The evidence is insufficient to answer the question. The provided documents do not mention ""Leukemia associated Rho guanine nucleotide-exchange factor"" or its relationship with SRC activation and RhoA repression. They provide general information about Rho GTPases, their activation and regulation, but do not specifically address the question.",False,,455,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,691,3,388,60,448,provider,1721,0.258065,0.411765,0.586227,0.0,0.0,"[""28195565"", ""33076846"", ""24881307""]","The evidence is insufficient. The provided documents do not mention Leukemia associated Rho guanine nucleotide-exchange factor or its relationship with SRC activation and RhoA repression. They discuss the regulation and activation of Rho GTPases, but do not provide information specific to the question.",False,ultra_route:claim_or_focused_evidence,448,0
no_retrieval_full,No Retrieval,no_retrieval,full,692,0,93,18,111,provider,930,0.24,0.2,0.325657,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,692,3,1014,80,1094,provider,2378,0.109589,0.3,0.48583,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents do not mention the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. They discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion and the deformation of red blood cells in a simple shear flow, but do not address the specific question about leuko-increased blood.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,692,5,1788,80,1868,provider,2434,0.112676,0.4,0.605819,0.386853,0.2,"[""23203102"", ""27049238"", ""11349166"", ""3698758"", ""24088502""]","The evidence is insufficient to conclude that leuko-increased blood increases infectious complications in red blood cell transfusion. However, Document 5 suggests that universal leukoreduction of red blood cell transfusions may be associated with decreased mortality, posttransfusion fevers, and antibiotic use, but it does not provide evidence of an increase in infectious complications due to leuko-increased blood. In fact",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,692,7,2377,80,2457,provider,2297,0.138889,0.4,0.596659,0.386853,0.2,"[""23203102"", ""27049238"", ""11349166"", ""3698758"", ""24088502"", ""4335423"", ""4385779""]","The evidence is insufficient to determine whether leuko-increased blood increases infectious complications in red blood cell transfusion. While Document 5 discusses the effects of universal leukoreduction on clinical outcomes following red blood cell transfusions, it does not specifically address the relationship between leuko-increased blood and infectious complications. The document does show that leukoreduction is associated with decreased mortality, posttransfusion",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,692,10,3634,80,3714,provider,2504,0.131579,0.4,0.622137,0.386853,0.2,"[""23203102"", ""27049238"", ""11349166"", ""3698758"", ""24088502"", ""4335423"", ""4385779"", ""23124332"", ""4506414"", ""3001685""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. While Document 5 discusses the effects of universal leukoreduction on clinical outcomes, it does not specifically address the question of whether leuko-increased blood increases infectious complications. Therefore, the evidence is insufficient to provide a",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,692,3,1014,80,1094,provider,2439,0.109589,0.3,0.48583,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents do not mention the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. They discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion and the deformation of red blood cells in a simple shear flow, but do not address the specific question about leuko-increased blood.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,692,3,1014,80,1094,provider,2407,0.109589,0.3,0.48583,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents do not mention the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. They discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion and the deformation of red blood cells in a simple shear flow, but do not address the specific question about leuko-increased blood.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,692,3,590,80,670,provider,2252,0.106667,0.3,0.475438,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents do not mention the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. They discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion and the deformation of red blood cells in a simple shear flow, but do not address the specific topic of leuko-increased blood and its",False,,670,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,692,3,602,80,682,provider,2706,0.106667,0.3,0.475438,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents do not mention the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. They discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion and the deformation of red blood cells in a simple shear flow, but do not address the specific topic of leuko-increased blood and its",False,,682,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,692,3,602,80,682,provider,2293,0.106667,0.3,0.478091,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents do not mention the relationship between leuko-increased blood and infectious complications in red blood cell transfusion. They discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion and the deformation of red blood cells in a simple shear flow, but do not provide information on the specific topic of leuko-increased blood",False,ultra_route:claim_or_focused_evidence,682,0
no_retrieval_full,No Retrieval,no_retrieval,full,693,0,92,18,110,provider,868,0.26087,0.25,0.46657,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,693,3,1013,80,1093,provider,2246,0.135135,0.5,0.351727,0.0,0.0,"[""23203102"", ""27049238"", ""11349166""]","The evidence is insufficient to answer the question. The provided documents discuss the transmission of Creutzfeldt-Jakob disease through blood transfusion, the deformation of red blood cell ghosts in a simple shear flow, but do not mention the specific topic of leuko-reduced blood reducing infectious complications in red blood cell transfusion. Therefore, there is not enough information to determine the relationship between leuko-re",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,693,5,1787,80,1867,provider,2484,0.166667,0.625,0.444877,0.386853,0.2,"[""23203102"", ""27049238"", ""11349166"", ""3698758"", ""24088502""]","The evidence suggests that leuko-reduced blood reduces infectious complications in red blood cell transfusion. Document 5 provides a study that shows a significant decrease in posttransfusion fevers and antibiotic use after the introduction of a universal leukoreduction program. Although the study did not find a significant decrease in serious nosocomial infections, the reduction in posttransfusion fevers and antibiotic use suggests that leuk",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,693,7,2376,80,2456,provider,2366,0.142857,0.5,0.463822,0.386853,0.2,"[""23203102"", ""27049238"", ""11349166"", ""3698758"", ""24088502"", ""4335423"", ""4385779""]","The evidence is insufficient to fully support the statement that leuko-reduced blood reduces infectious complications in red blood cell transfusion. However, Document 5 provides some evidence that universal leukoreduction is associated with decreased mortality, posttransfusion fevers, and antibiotic use after red blood cell transfusion in high-risk patients. It does not specifically address the reduction of infectious complications.

Documents 1,",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,693,10,3633,80,3713,provider,2449,0.111111,0.375,0.443925,0.386853,0.2,"[""23203102"", ""27049238"", ""11349166"", ""3698758"", ""24088502"", ""4335423"", ""4385779"", ""23124332"", ""3001685"", ""4506414""]","The evidence is insufficient to fully support the statement that leuko-reduced blood reduces infectious complications in red blood cell transfusion. However, Document 5 provides some evidence that universal leukoreduction of red blood cells is associated with decreased mortality, posttransfusion fevers, and antibiotic use after red blood cell transfusion in high-risk patients, suggesting a potential reduction in infectious complications. Nevertheless, the document",False,,0,0
