mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_244,1,503,80,583,provider,2394,0.346939,0.6875,0.757768,0.469279,1.0,"[""bioasq_14704232""]","Exercise affects thyroid hormone receptors expression in the heart by increasing the expression of TR-alpha1 and TR-beta1 proteins. According to the study, trained aged rats showed significantly higher expression of TR-alpha1 and TR-beta1 proteins compared to sedentary aged rats, and similar to sedentary young rats. This increase in thyroid hormone receptor expression is associated with improved cardiac function and increased expression of genes involved",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_244,3,701,72,773,provider,3005,0.195652,0.4375,0.566419,0.469279,1.0,"[""bioasq_14704232"", ""bioasq_2189307"", ""bioasq_23369135""]","The provided documents do not contain direct evidence of how exercise affects thyroid hormone receptors expression in the heart. While Document 1 mentions that exercise training improves the regulation of genes affected by thyroid hormone receptor (TR) signaling, it does not explicitly state how exercise affects the expression of thyroid hormone receptors themselves.

Therefore, the evidence is insufficient to answer the question.",False,,773,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_244,2,377,80,457,provider,2983,0.252874,0.5,0.557599,0.469279,1.0,"[""bioasq_14704232"", ""bioasq_18031713""]","The provided documents do not contain enough evidence to directly answer how exercise affects thyroid hormone receptors expression in the heart.

Document 1 mentions that thyroid hormone receptor (TR) signaling contributes to the regulation of gene expression of myosin heavy chain (MHC) and sarcoplasmic reticulum (SR) Ca(2+)-ATPase, and that exercise training improves the expression of",False,ultra_route:focused_or_concentrated,457,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_782,3,1194,80,1274,provider,2610,0.342105,0.631579,0.824737,0.453904,1.0,"[""bioasq_25189622"", ""bioasq_24065549"", ""bioasq_25110833""]","Lipid droplets are used for storing and mobilizing lipids in response to metabolic demands. They regulate the storage of neutral lipids, such as triacylglycerols, cholesterol esters, and free fatty acids. Additionally, lipid droplets play a role in lipid metabolism, and proteins associated with them, such as CIDEC, are involved in controlling lipid metabolism and energy storage.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_782,5,2091,80,2171,provider,2717,0.384615,0.736842,0.820313,0.584227,1.0,"[""bioasq_25189622"", ""bioasq_24065549"", ""bioasq_25110833"", ""bioasq_26121906"", ""bioasq_18509062""]","Lipid droplets are used for storing energy as triglyceride in cells, particularly in adipocytes. They play a crucial role in regulating the storage and mobilization of lipids in response to metabolic demands. Lipid droplets are also involved in controlling lipid metabolism, and their dysfunction has been linked to various diseases, including obesity, type 2 diabetes, and atherosclerosis. Additionally,",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_782,10,3815,80,3895,provider,2562,0.379747,0.736842,0.825064,0.584227,1.0,"[""bioasq_25189622"", ""bioasq_24065549"", ""bioasq_25110833"", ""bioasq_26121906"", ""bioasq_18509062"", ""bioasq_24627478"", ""bioasq_20945533"", ""bioasq_25418138"", ""bioasq_26733203"", ""bioasq_23399566""]","Lipid droplets are used for storing energy as triglyceride in cells, particularly in adipocytes. They play a crucial role in regulating lipid metabolism, including the storage and mobilization of lipids in response to metabolic demands. Lipid droplets are also involved in various cellular processes, such as lipolysis, lipid deposition, and lipid transfer. They can grow in size through fusion,",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_782,1,408,80,488,provider,2222,0.186047,0.368421,0.669414,0.302602,1.0,"[""bioasq_25189622""]","The provided documents do not explicitly state the primary function of lipid droplets in the cell. They discuss the association of lipid droplets with various cellular processes and diseases, and the role of the GRAF1a protein in lipid droplet homeostasis, but do not provide a clear answer to the question of what lipid droplets are used for in the cell. Therefore, the evidence is insufficient to",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_782,3,845,80,925,provider,2604,0.303797,0.578947,0.715601,0.453904,1.0,"[""bioasq_25189622"", ""bioasq_24065549"", ""bioasq_25110833""]","The lipid droplet is used for storing and mobilizing lipids in response to metabolic demands. It regulates the storage and mobilization of lipids, and is involved in lipid metabolism. Additionally, it can accumulate and store energy in the form of lipids, particularly in adipocytes and hepatocytes.

This information is found in Document 1, which mentions ""lipid droplet growth"" and",False,,925,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_782,2,375,80,455,provider,2296,0.255814,0.526316,0.816391,0.302602,1.0,"[""bioasq_25189622"", ""bioasq_24065549""]","The provided documents do not contain enough information to fully explain the function of lipid droplets in the cell. However, Document 1 suggests that lipid droplets are involved in storing lipids, as they accumulate in response to incubation with fatty acids. It also mentions that they are associated with neurodegenerative diseases and tumor formation, implying a potential role in cellular lipid metabolism and energy storage. Nevertheless",False,ultra_route:focused_or_concentrated,455,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3519,3,1036,80,1116,provider,2411,0.16129,0.5,0.616579,0.703918,1.0,"[""bioasq_30222019"", ""bioasq_31117741"", ""bioasq_30079523""]","The evidence is insufficient to determine what molecules the multidrug transporter MDR3 is targeting, aside from phosphatidylcholine and phospholipid. Document 1 mentions that MDR3 mediates the translocation of phosphatidylcholine across the canalicular membrane of the hepatocyte into bile, but it does not provide a comprehensive list of targeted molecules. Documents 2 and",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3519,5,1544,80,1624,provider,2380,0.131148,0.4,0.601001,0.906025,1.0,"[""bioasq_30222019"", ""bioasq_31117741"", ""bioasq_30079523"", ""bioasq_29895698"", ""bioasq_28174254""]","The evidence is insufficient to determine the specific molecules targeted by the multidrug transporter MDR3, aside from phosphatidylcholine. According to Document 1, MDR3 ""mediates the translocation of phosphatidylcholine across the canalicular membrane of the hepatocyte into bile."" However, the documents do not provide a comprehensive list of molecules targeted by MDR3.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3519,10,3496,80,3576,provider,2501,0.126984,0.4,0.590622,0.906025,1.0,"[""bioasq_30222019"", ""bioasq_31117741"", ""bioasq_30079523"", ""bioasq_29895698"", ""bioasq_28174254"", ""bioasq_30308208"", ""bioasq_26398764"", ""bioasq_23746640"", ""bioasq_20929775"", ""bioasq_20352120""]","The evidence is insufficient to determine the specific molecules targeted by the multidrug transporter MDR3, aside from phosphatidylcholine. Document 1 mentions that MDR3 mediates the translocation of phosphatidylcholine across the canalicular membrane of the hepatocyte into bile. However, it does not provide a comprehensive list of molecules targeted by MDR3. The other documents",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3519,4,1373,69,1442,provider,2047,0.111111,0.3,0.620111,0.906025,1.0,"[""bioasq_30222019"", ""bioasq_31117741"", ""bioasq_30079523"", ""bioasq_29895698""]","The evidence is insufficient to determine the specific molecules that the multidrug transporter MDR3 targets, aside from phosphatidylcholine. While Document 1 mentions that MDR3 mediates the translocation of phosphatidylcholine, there is no information provided in the documents about other molecules that MDR3 may target.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3519,3,462,73,535,provider,2330,0.12,0.3,0.616039,0.703918,1.0,"[""bioasq_30222019"", ""bioasq_31117741"", ""bioasq_30079523""]","The molecule targeted by the multidrug transporter MDR3 is phosphatidylcholine. According to Document 1, ""MDR3 mediates the translocation of phosphatidylcholine across the canalicular membrane of the hepatocyte into bile."" This indicates that MDR3 is involved in the transport of phosphatidylcholine.",False,,535,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3519,4,576,80,656,provider,2400,0.103448,0.3,0.637428,0.906025,1.0,"[""bioasq_30222019"", ""bioasq_31117741"", ""bioasq_30079523"", ""bioasq_29895698""]","The multidrug transporter MDR3 is targeting phosphatidylcholine molecules. This information is found in Document 1, which states that ""MDR3 mediates the translocation of phosphatidylcholine across the canalicular membrane of the hepatocyte into bile."" and also in Document 4, which mentions ""The ATP-binding cassette transporter ABCB4/MDR3 is",False,ultra_route:focused_or_concentrated,656,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3769,3,1362,80,1442,provider,2558,0.437811,0.360825,0.862043,1.0,1.0,"[""bioasq_32096284"", ""bioasq_34107136"", ""bioasq_33841438""]","Based on the provided documents, the manifestations of KIF1A-related disorders in children can be described as follows:

* A range of central and peripheral nervous system involvement, including movement disorders with spasticity and/or dystonia, subtle features of dysautonomia, sensory axonal neuropathy, varying degrees of optic atrophy, and learning and/or behavioral difficulties.
* Some children may exhibit a",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3769,5,1990,80,2070,provider,2308,0.356021,0.28866,0.866862,1.0,1.0,"[""bioasq_32096284"", ""bioasq_34107136"", ""bioasq_33841438"", ""bioasq_33679227"", ""bioasq_34087834""]","Based on the provided documents, the evidence for manifestations of KIF1A-related disorders in children is found in Document 1. The manifestations include:

1. Severe phenotype: congenital contractures, severe spasticity and/or dystonia, dysautonomia, severe sensorimotor polyneuropathy, optic atrophy, significant white matter changes on brain MRI, respiratory insuff",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3769,10,3658,80,3738,provider,2565,0.149254,0.113402,0.595676,1.0,1.0,"[""bioasq_32096284"", ""bioasq_34107136"", ""bioasq_33841438"", ""bioasq_33679227"", ""bioasq_34087834"", ""bioasq_32923992"", ""bioasq_23049074"", ""bioasq_34881206"", ""bioasq_32946801"", ""bioasq_33872261""]","The provided documents do not contain sufficient information to describe the manifestations of KIF1A-related disorders in children. The documents primarily discuss COVID-19, multisystem inflammatory syndrome in children (MIS-C), and other unrelated topics, but do not provide information about KIF1A-related disorders.

However, Document 1 mentions KIF1A-related disorders and describes their manifestations in children, including",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3769,1,427,80,507,provider,2283,0.387435,0.298969,0.872206,1.0,1.0,"[""bioasq_32096284""]","Manifestations of KIF1A-related disorders in children can vary in severity, but common features include:

1. Movement disorder with spasticity and/or dystonia
2. Subtle features of dysautonomia
3. Sensory axonal neuropathy
4. Varying degrees of optic atrophy
5. Learning and/or behavioral difficulties
6. Subtle or absent",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3769,3,755,80,835,provider,2688,0.214634,0.175258,0.759797,1.0,1.0,"[""bioasq_32096284"", ""bioasq_34107136"", ""bioasq_33841438""]","The provided documents do not contain sufficient information to describe the manifestations of KIF1A-related disorders in children. Document 1 mentions that KIF1A-related disorders can involve the central and peripheral nervous system, and that it presents a case series of childhood-onset KRD, but it does not provide specific details on the manifestations. Documents 2 and 3 are unrelated to KIF1A",False,,835,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3769,2,268,80,348,provider,2796,0.299517,0.237113,0.757829,1.0,1.0,"[""bioasq_32096284"", ""bioasq_33679227""]","The manifestations of KIF1A-related disorders in children can involve a range of central and peripheral nervous system involvement. However, the specific clinical manifestations in children may differ from those in adults, and in rare cases, children can be severely affected. The evidence suggests that childhood-onset KRD can present with a variety of clinical, neurophysiological, and radiological features, but the documents do not",False,ultra_route:claim_or_focused_evidence,348,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3303,3,893,80,973,provider,2739,0.279793,0.172043,0.614042,1.0,1.0,"[""bioasq_27552850"", ""bioasq_26186194"", ""bioasq_29054129""]","The BioPlex network is a comprehensive map of human protein interactions, representing a large-scale interactome data set based on affinity-purification mass spectrometry (AP-MS) of baits from the human ORFeome. It contains interactions among thousands of proteins, with a significant portion of these interactions being previously undocumented. The network provides a valuable resource for understanding protein-protein interactions, cellular",False,,0,0
